商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",121,中国澳门,81360,千克,112,头,2585425
1039200,"其他猪,重量≥50k...",121,中国澳门,987240,千克,9815,头,17687955
1061990,"未列名哺乳动物,改良...",107,柬埔寨,47,千克,4,只,2764
1061990,"未列名哺乳动物,改良...",115,以色列,1,千克,9,只,35039
1061990,"未列名哺乳动物,改良...",121,中国澳门,41,千克,291,只,56875
1061990,"未列名哺乳动物,改良...",609,新西兰,0,千克,15,只,3110
1062020,食用爬行动物,121,中国澳门,1164,千克,1164,只,50867
1069090,"其他活动物,改良种用...",121,中国澳门,6750,千克,45000,只,59520
2031900,其他鲜或冷的猪肉,121,中国澳门,70725,千克,0,—,2256340
2032900,其他冻猪肉,121,中国澳门,235230,千克,0,—,7828361
2044200,冻带骨绵羊肉,107,柬埔寨,1946,千克,0,—,119953
2044300,冻去骨绵羊肉,106,缅甸,8244,千克,0,—,705444
2044300,冻去骨绵羊肉,107,柬埔寨,36663,千克,0,—,3055169
2045000,山羊肉,121,中国澳门,19792,千克,0,—,1326397
2071100,"整只鸡,鲜或冷的",121,中国澳门,677187,千克,0,—,17169701
2071200,"整只鸡,冻的",121,中国澳门,69541,千克,0,—,1719924
2071311,鲜或冷的带骨鸡块,121,中国澳门,61639,千克,0,—,1627544
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,4522,千克,0,—,112847
2071411,带骨的冻鸡块,121,中国澳门,35400,千克,0,—,470280
2071419,其他冻鸡块,101,阿富汗,242600,千克,0,—,2918323
2071419,其他冻鸡块,121,中国澳门,78640,千克,0,—,1166304
2071429,其他冻鸡杂碎,101,阿富汗,26520,千克,0,—,123177
2074100,鲜或冷的整只鸭,121,中国澳门,155216,千克,0,—,2589122
2074200,整只冻鸭,107,柬埔寨,27560,千克,0,—,279962
2074200,整只冻鸭,121,中国澳门,21250,千克,0,—,344626
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1962,千克,0,—,38601
2074500,冻的鸭块及杂碎,121,中国澳门,1000,千克,0,—,19400
2074500,冻的鸭块及杂碎,146,吉尔吉斯斯坦,46000,千克,0,—,683428
2075100,鲜或冷的整只鹅,121,中国澳门,35086,千克,0,—,1271263
2075400,鲜或冷的鹅块及杂碎,121,中国澳门,378,千克,0,—,12663
2081020,"冻兔肉,不包括兔头",352,捷克,26000,千克,0,—,800378
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,32419,千克,0,—,1313799
2089090,其他鲜、冷、冻的肉及...,121,中国澳门,72,千克,0,—,57056
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,2550,千克,0,—,64258
2101900,其他干、熏、盐腌或盐...,121,中国澳门,945,千克,0,—,57183
2109900,其他干、熏、盐腌或盐...,121,中国澳门,2395,千克,0,—,55832
3011100,淡水观赏鱼,103,孟加拉国,100,千克,0,—,34552
3011100,淡水观赏鱼,107,柬埔寨,154,千克,0,—,15899
3011100,淡水观赏鱼,201,阿尔及利亚,259,千克,0,—,51952
