商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1061990,"未列名哺乳动物,改良...",129,菲律宾,1099,千克,108,只,259278
1061990,"未列名哺乳动物,改良...",305,法国,3,千克,119,只,243983
1061990,"未列名哺乳动物,改良...",307,意大利,280,千克,18,只,43384
1061990,"未列名哺乳动物,改良...",501,加拿大,2199,千克,525,只,1665688
1069011,改良种用蛙苗,138,阿联酋,1,千克,100,只,319
2069000,其他冻杂碎（牛、猪杂...,118,科威特,26000,千克,0,—,348348
2071200,整只鸡，冻的,127,巴基斯坦,22176,千克,0,—,234921
2071411,带骨的冻鸡块,124,蒙古,414616,千克,0,—,5544092
2071419,其他冻鸡块,124,蒙古,838624,千克,0,—,9813251
2071419,其他冻鸡块,127,巴基斯坦,55200,千克,0,—,690393
2071419,其他冻鸡块,129,菲律宾,118000,千克,0,—,1243484
2071419,其他冻鸡块,138,阿联酋,108000,千克,0,—,1376804
2071419,其他冻鸡块,359,黑山,56010,千克,0,—,673878
2071421,冻鸡翼（不包括翼尖）,124,蒙古,6000,千克,0,—,114000
2071429,其他冻鸡杂碎,127,巴基斯坦,82370,千克,0,—,385958
2081020,冻兔肉，不包括兔头,301,比利时,75000,千克,0,—,2018878
2081020,冻兔肉，不包括兔头,305,法国,24640,千克,0,—,663024
3011100,淡水观赏鱼,129,菲律宾,824,千克,0,—,142917
3011100,淡水观赏鱼,138,阿联酋,82,千克,0,—,6048
3011100,淡水观赏鱼,309,荷兰,496,千克,0,—,93819
3011100,淡水观赏鱼,501,加拿大,156,千克,0,—,21820
3032300,冻罗非鱼,118,科威特,6286,千克,0,—,76144
3032300,冻罗非鱼,203,贝宁,130000,千克,0,—,2224196
3032300,冻罗非鱼,209,中非,98210,千克,0,—,1366540
3032300,冻罗非鱼,213,刚果共和国,26000,千克,0,—,514228
3032300,冻罗非鱼,219,冈比亚,52000,千克,0,—,1061632
3032300,冻罗非鱼,220,加纳,428800,千克,0,—,8480808
3032300,冻罗非鱼,224,肯尼亚,66255,千克,0,—,990878
3032300,冻罗非鱼,233,莫桑比克,46800,千克,0,—,438918
3032300,冻罗非鱼,244,南非,153370,千克,0,—,1893342
3032300,冻罗非鱼,252,刚果民主共和国,341500,千克,0,—,3581467
3032300,冻罗非鱼,301,比利时,209736,千克,0,—,2808942
3032300,冻罗非鱼,305,法国,658452,千克,0,—,8475760
3032300,冻罗非鱼,307,意大利,25992,千克,0,—,410369
3032300,冻罗非鱼,309,荷兰,228948,千克,0,—,4300266
3032300,冻罗非鱼,312,西班牙,27000,千克,0,—,321444
3032300,冻罗非鱼,501,加拿大,108497,千克,0,—,1489481
3032400,冻鲶鱼,252,刚果民主共和国,98800,千克,0,—,1079340
3032600,冻鳗鱼,327,波兰,23800,千克,0,—,1891211
3034100,冻长鳍金枪鱼,312,西班牙,50000,千克,0,—,988900
3034100,冻长鳍金枪鱼,501,加拿大,22500,千克,0,—,423473
3034100,冻长鳍金枪鱼,617,萨摩亚,100000,千克,0,—,1926760
3034200,冻黄鳍金枪鱼,129,菲律宾,22400,千克,0,—,336910
3034200,冻黄鳍金枪鱼,312,西班牙,450000,千克,0,—,6427850
3034300,冻鲣,129,菲律宾,1144488,千克,0,—,23360763
3035300,冻的沙丁鱼、小沙丁鱼...,621,马绍尔群岛,104000,千克,0,—,1386032
3035400,冻鲭鱼,129,菲律宾,6786600,千克,0,—,72997231
3035400,冻鲭鱼,138,阿联酋,27000,千克,0,—,193697
3035400,冻鲭鱼,220,加纳,889260,千克,0,—,12630508
3035400,冻鲭鱼,224,肯尼亚,324000,千克,0,—,2704482
3035400,冻鲭鱼,501,加拿大,19750,千克,0,—,274691
3035500,冻的对称竹荚鱼、新西...,233,莫桑比克,28000,千克,0,—,535920
3035700,冻剑鱼,405,巴巴多斯,21293,千克,0,—,520674
3035910,冻银鲳(鲳属),501,加拿大,3413,千克,0,—,433009
3035990,冻鳀鱼(鳀属）、冻印...,129,菲律宾,776910,千克,0,—,12184629
3035990,冻鳀鱼(鳀属）、冻印...,244,南非,28202,千克,0,—,472152
3035990,冻鳀鱼(鳀属）、冻印...,405,巴巴多斯,6438,千克,0,—,169025
3035990,冻鳀鱼(鳀属）、冻印...,442,特立尼达和多巴哥,28000,千克,0,—,1598828
3035990,冻鳀鱼(鳀属）、冻印...,501,加拿大,2678,千克,0,—,81169
3035990,冻鳀鱼(鳀属）、冻印...,617,萨摩亚,75000,千克,0,—,1052700
3038100,冻角鲨及其他鲨鱼,410,巴西,47000,千克,0,—,2041855
3038910,冻带鱼,129,菲律宾,98969,千克,0,—,5998512
3038910,冻带鱼,309,荷兰,480,千克,0,—,13781
3038910,冻带鱼,501,加拿大,12153,千克,0,—,467121
3038920,冻黄鱼,305,法国,3938,千克,0,—,125606
3038920,冻黄鱼,307,意大利,12181,千克,0,—,602937
3038920,冻黄鱼,501,加拿大,33410,千克,0,—,2211710
3038930,冻鲳鱼(银鲳除外),129,菲律宾,363960,千克,0,—,33803536
3038930,冻鲳鱼(银鲳除外),213,刚果共和国,26000,千克,0,—,251372
3038990,未列名冻鱼,129,菲律宾,895850,千克,0,—,41358218
3038990,未列名冻鱼,213,刚果共和国,25000,千克,0,—,872616
3038990,未列名冻鱼,224,肯尼亚,78000,千克,0,—,4702608
3038990,未列名冻鱼,244,南非,3488,千克,0,—,62310
3038990,未列名冻鱼,252,刚果民主共和国,26000,千克,0,—,829400
3038990,未列名冻鱼,301,比利时,234289,千克,0,—,3941860
3038990,未列名冻鱼,305,法国,77580,千克,0,—,1794121
3038990,未列名冻鱼,307,意大利,270980,千克,0,—,6046537
3038990,未列名冻鱼,309,荷兰,76238,千克,0,—,1429738
3038990,未列名冻鱼,312,西班牙,46656,千克,0,—,655175
3038990,未列名冻鱼,359,黑山,4000,千克,0,—,113883
3038990,未列名冻鱼,501,加拿大,434466,千克,0,—,9726745
3038990,未列名冻鱼,699,大洋洲其他国家(地区),19976,千克,0,—,437923
3039900,其他冻的可食用鱼杂碎,129,菲律宾,2000,千克,0,—,18064
3046100,冻罗非鱼鱼片,118,科威特,11196,千克,0,—,334228
3046100,冻罗非鱼鱼片,301,比利时,26020,千克,0,—,827859
3046100,冻罗非鱼鱼片,307,意大利,97199,千克,0,—,2583815
3046100,冻罗非鱼鱼片,309,荷兰,179919,千克,0,—,4676180
3046100,冻罗非鱼鱼片,312,西班牙,258434,千克,0,—,6544900
3046100,冻罗非鱼鱼片,315,奥地利,17494,千克,0,—,587089
3046100,冻罗非鱼鱼片,316,保加利亚,46000,千克,0,—,924080
3046100,冻罗非鱼鱼片,327,波兰,168000,千克,0,—,3112270
3046100,冻罗非鱼鱼片,336,立陶宛,47000,千克,0,—,1086212
3046100,冻罗非鱼鱼片,415,哥斯达黎加,175991,千克,0,—,3498445
3046100,冻罗非鱼鱼片,429,墨西哥,24500,千克,0,—,561076
3046100,冻罗非鱼鱼片,501,加拿大,159089,千克,0,—,6405269
3047100,冻鳕鱼鱼片,305,法国,296689,千克,0,—,12879828
3047100,冻鳕鱼鱼片,306,爱尔兰,123391,千克,0,—,5518259
3047100,冻鳕鱼鱼片,307,意大利,99931,千克,0,—,2841062
