商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",609,新西兰,3000,千克,6,头,6000
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,231780,千克,2116,头,190440
1022100,改良种用家牛,609,新西兰,530605,千克,2470,头,4210875
1022900,"其他家牛,改良种用除...",609,新西兰,262136,千克,1208,头,1312000
1051110,"改良种用鸡,改良种用...",609,新西兰,2988,千克,76945,只,1351935
1062019,其他改良种用爬行动物,246,苏丹,1838,千克,90,只,13950
1062090,未列名爬行动物,434,秘鲁,714,千克,19317,只,44683
1063990,未列名鸟,229,马里,71,千克,147,只,7450
1063990,未列名鸟,402,阿根廷,113,千克,59,只,36208
1063990,未列名鸟,613,所罗门群岛,50,千克,50,只,30090
1064190,"其他蜂,改良种用除外",353,斯洛伐克,224,千克,16000,只,4256
1069090,"其他活动物,改良种用...",434,秘鲁,175,千克,19,只,10481
2012000,鲜或冷的带骨牛肉,609,新西兰,64,千克,0,—,1161
2013000,鲜或冷的去骨牛肉,609,新西兰,318290,千克,0,—,1865223
2021000,冻整头及半头牛肉,609,新西兰,482,千克,0,—,1350
2022000,冻带骨牛肉,412,智利,322782,千克,0,—,1200365
2022000,冻带骨牛肉,609,新西兰,3508392,千克,0,—,10800865
2023000,冻去骨牛肉,402,阿根廷,14056214,千克,0,—,62377403
2023000,冻去骨牛肉,412,智利,18286,千克,0,—,213902
2023000,冻去骨牛肉,609,新西兰,7887080,千克,0,—,42547291
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,188957,千克,0,—,282050
2032200,冻带骨猪前腿、猪后腿...,412,智利,1592903,千克,0,—,2395906
2032900,其他冻猪肉,302,丹麦,4920524,千克,0,—,10030130
2032900,其他冻猪肉,412,智利,1686866,千克,0,—,1902999
2041000,鲜或冷的整头及半头羔...,609,新西兰,74,千克,0,—,1088
2042200,鲜或冷的带骨绵羊肉,609,新西兰,47538,千克,0,—,274973
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1581,千克,0,—,19104
2043000,冻整头及半头羔羊肉,412,智利,18466,千克,0,—,93533
2043000,冻整头及半头羔羊肉,609,新西兰,306,千克,0,—,2552
2044100,冻整头及半头绵羊肉,412,智利,10301,千克,0,—,33966
2044100,冻整头及半头绵羊肉,609,新西兰,403165,千克,0,—,1865446
2044200,冻带骨绵羊肉,412,智利,216374,千克,0,—,919403
2044200,冻带骨绵羊肉,609,新西兰,15390815,千克,0,—,70029499
2044300,冻去骨绵羊肉,412,智利,8316,千克,0,—,41909
2044300,冻去骨绵羊肉,609,新西兰,692142,千克,0,—,2136129
2045000,山羊肉,609,新西兰,16616,千克,0,—,98084
2062900,其他冻牛杂碎,609,新西兰,706442,千克,0,—,2349483
2064100,冻猪肝,412,智利,48020,千克,0,—,16832
2064900,其他冻猪杂碎,302,丹麦,8485866,千克,0,—,12317588
2064900,其他冻猪杂碎,412,智利,2205416,千克,0,—,3108292
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,339577,千克,0,—,1283432
2071200,"整只鸡,冻的",402,阿根廷,154664,千克,0,—,182821
2071411,带骨的冻鸡块,402,阿根廷,135000,千克,0,—,197895
2071411,带骨的冻鸡块,412,智利,5008,千克,0,—,15235
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1838180,千克,0,—,3755054
2071421,冻鸡翼（不包括翼尖）,412,智利,343741,千克,0,—,1166359
