商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,412,智利,960850,千克,3494,头,8225000
1022900,其他家牛，改良种用除...,412,智利,2705270,千克,9872,头,19043651
1022900,其他家牛，改良种用除...,609,新西兰,2684160,千克,9632,头,16071370
1061990,"未列名哺乳动物,改良...",302,丹麦,12,千克,74,只,17098
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,51,只,128
2012000,鲜或冷的带骨牛肉,609,新西兰,1406,千克,0,—,16180
2013000,鲜或冷的去骨牛肉,402,阿根廷,279789,千克,0,—,1683049
2013000,鲜或冷的去骨牛肉,609,新西兰,797425,千克,0,—,5609947
2021000,冻整头及半头牛肉,609,新西兰,33969,千克,0,—,98507
2022000,冻带骨牛肉,335,拉脱维亚,23706,千克,0,—,81868
2022000,冻带骨牛肉,402,阿根廷,11073598,千克,0,—,28593818
2022000,冻带骨牛肉,412,智利,1048635,千克,0,—,4240112
2022000,冻带骨牛肉,432,巴拿马,138844,千克,0,—,454790
2022000,冻带骨牛肉,609,新西兰,4302206,千克,0,—,15436711
2023000,冻去骨牛肉,347,乌克兰,1073972,千克,0,—,5196872
2023000,冻去骨牛肉,402,阿根廷,33898494,千克,0,—,165983687
2023000,冻去骨牛肉,412,智利,195048,千克,0,—,1155994
2023000,冻去骨牛肉,432,巴拿马,61948,千克,0,—,322126
2023000,冻去骨牛肉,609,新西兰,11471788,千克,0,—,69201229
2032190,其他冻整头及半头猪肉,402,阿根廷,246123,千克,0,—,678498
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,12990310,千克,0,—,32272505
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,1061793,千克,0,—,2815041
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,1057668,千克,0,—,2694984
2032200,冻带骨猪前腿、猪后腿...,412,智利,4940231,千克,0,—,14188824
2032900,其他冻猪肉,302,丹麦,22482919,千克,0,—,70372055
2032900,其他冻猪肉,311,葡萄牙,1169257,千克,0,—,3043368
2032900,其他冻猪肉,331,瑞士,95200,千克,0,—,358064
2032900,其他冻猪肉,402,阿根廷,1097735,千克,0,—,2978844
2032900,其他冻猪肉,412,智利,11614834,千克,0,—,34293781
2042200,鲜或冷的带骨绵羊肉,609,新西兰,7681,千克,0,—,187161
2042300,鲜或冷的去骨绵羊肉,609,新西兰,10477,千克,0,—,146782
2043000,冻整头及半头羔羊肉,402,阿根廷,23841,千克,0,—,152419
2043000,冻整头及半头羔羊肉,412,智利,86259,千克,0,—,552450
2043000,冻整头及半头羔羊肉,609,新西兰,1239180,千克,0,—,8924023
2044100,冻整头及半头绵羊肉,609,新西兰,1766575,千克,0,—,10775566
2044200,冻带骨绵羊肉,402,阿根廷,92831,千克,0,—,510937
2044200,冻带骨绵羊肉,412,智利,340548,千克,0,—,2010527
2044200,冻带骨绵羊肉,609,新西兰,15005991,千克,0,—,96267139
2044300,冻去骨绵羊肉,402,阿根廷,7348,千克,0,—,47903
2044300,冻去骨绵羊肉,609,新西兰,706336,千克,0,—,3550296
2045000,鲜、冷、冻山羊肉,609,新西兰,1580,千克,0,—,12639
2062900,其他冻牛杂碎,609,新西兰,491588,千克,0,—,2335484
2064100,冻猪肝,302,丹麦,54074,千克,0,—,40554
2064100,冻猪肝,412,智利,98381,千克,0,—,82999
2064900,其他冻猪杂碎,302,丹麦,13712279,千克,0,—,34495507
