商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,609,新西兰,403000,千克,1300,头,3120000
1022900,"其他家牛,改良种用除...",609,新西兰,688200,千克,2220,头,3147710
1051110,"改良种用鸡,改良种用...",609,新西兰,6381,千克,142299,只,3000653
1061110,改良种用灵长目动物,352,捷克,40,千克,8,只,20064
2012000,鲜或冷的带骨牛肉,609,新西兰,1740,千克,0,—,18275
2013000,鲜或冷的去骨牛肉,402,阿根廷,22965,千克,0,—,134747
2013000,鲜或冷的去骨牛肉,609,新西兰,398222,千克,0,—,2729539
2021000,冻整头及半头牛肉,609,新西兰,32079,千克,0,—,126709
2022000,冻带骨牛肉,402,阿根廷,3837192,千克,0,—,13867042
2022000,冻带骨牛肉,412,智利,742192,千克,0,—,3226809
2022000,冻带骨牛肉,432,巴拿马,131502,千克,0,—,349768
2022000,冻带骨牛肉,609,新西兰,1647158,千克,0,—,5952786
2023000,冻去骨牛肉,347,乌克兰,315968,千克,0,—,1659263
2023000,冻去骨牛肉,402,阿根廷,26028640,千克,0,—,147081756
2023000,冻去骨牛肉,412,智利,487525,千克,0,—,2598799
2023000,冻去骨牛肉,432,巴拿马,155049,千克,0,—,822697
2023000,冻去骨牛肉,609,新西兰,8577213,千克,0,—,54913440
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,6104037,千克,0,—,19184304
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,209960,千克,0,—,791311
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,83745,千克,0,—,285196
2032200,冻带骨猪前腿、猪后腿...,412,智利,1418231,千克,0,—,4303062
2032900,其他冻猪肉,302,丹麦,13090126,千克,0,—,47488797
2032900,其他冻猪肉,311,葡萄牙,541381,千克,0,—,1931405
2032900,其他冻猪肉,331,瑞士,70000,千克,0,—,230496
2032900,其他冻猪肉,402,阿根廷,517483,千克,0,—,1747893
2032900,其他冻猪肉,412,智利,5412455,千克,0,—,19473659
2042200,鲜或冷的带骨绵羊肉,609,新西兰,1495,千克,0,—,40704
2042300,鲜或冷的去骨绵羊肉,609,新西兰,3017,千克,0,—,34784
2043000,冻整头及半头羔羊肉,412,智利,21328,千克,0,—,107268
2043000,冻整头及半头羔羊肉,609,新西兰,148199,千克,0,—,939645
2044100,冻整头及半头绵羊肉,609,新西兰,1830166,千克,0,—,9673078
2044200,冻带骨绵羊肉,412,智利,85607,千克,0,—,521858
2044200,冻带骨绵羊肉,609,新西兰,12051946,千克,0,—,67621978
2044300,冻去骨绵羊肉,412,智利,15,千克,0,—,68
2044300,冻去骨绵羊肉,609,新西兰,493933,千克,0,—,2342626
2062200,冻牛肝,609,新西兰,4808,千克,0,—,3847
2062900,其他冻牛杂碎,609,新西兰,353186,千克,0,—,1690781
2064100,冻猪肝,302,丹麦,27064,千克,0,—,31124
2064100,冻猪肝,412,智利,432152,千克,0,—,482905
2064900,其他冻猪杂碎,302,丹麦,5063339,千克,0,—,12283765
2064900,其他冻猪杂碎,412,智利,1966847,千克,0,—,4846982
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,219725,千克,0,—,1067507
2071200,"整只鸡,冻的",347,乌克兰,5184,千克,0,—,9292
2071200,"整只鸡,冻的",402,阿根廷,1801815,千克,0,—,2625845
2071311,鲜或冷的带骨鸡块,402,阿根廷,3720,千克,0,—,7428
2071411,带骨的冻鸡块,402,阿根廷,1582205,千克,0,—,2166885
2071411,带骨的冻鸡块,412,智利,383085,千克,0,—,744824
2071419,其他冻鸡块,402,阿根廷,319035,千克,0,—,700746
2071419,其他冻鸡块,412,智利,143760,千克,0,—,338743
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2984700,千克,0,—,8402104
2071421,冻鸡翼（不包括翼尖）,412,智利,574560,千克,0,—,2086588
2071422,冻鸡爪,402,阿根廷,2135015,千克,0,—,6352580
2071422,冻鸡爪,412,智利,861388,千克,0,—,3174911
2071429,其他冻鸡杂碎,402,阿根廷,444970,千克,0,—,543493
2071429,其他冻鸡杂碎,412,智利,170348,千克,0,—,444296
2072700,"火鸡块及杂碎,冻的",412,智利,691270,千克,0,—,1909537
2089090,其他鲜、冷、冻的肉及...,609,新西兰,207584,千克,0,—,1334648
2091000,未炼制或用其他方法提...,302,丹麦,322795,千克,0,—,674930
2091000,未炼制或用其他方法提...,412,智利,791088,千克,0,—,1660429
3011100,淡水观赏鱼,434,秘鲁,10,千克,0,—,7301
3011900,其他观赏鱼,134,斯里兰卡,37,千克,0,—,3988
3019210,鳗鱼苗,232,摩洛哥,2403,千克,0,—,240300
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,85,千克,0,—,808
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2000,千克,0,—,22848
3019999,其他活鱼,103,孟加拉国,91922,千克,0,—,379317
3021300,鲜或冷的大麻哈鱼,609,新西兰,3251,千克,0,—,52571
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,9321,千克,0,—,95670
3021410,鲜或冷的大西洋鲑鱼,412,智利,309168,千克,0,—,2906311
3028990,其他鲜或冷的鱼,134,斯里兰卡,2029,千克,0,—,9194
3031200,其他冻大麻哈鱼,412,智利,487870,千克,0,—,2559966
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,780689,千克,0,—,4663753
3031400,冻鳟鱼,302,丹麦,19933,千克,0,—,114956
3031400,冻鳟鱼,412,智利,379450,千克,0,—,2203556
3032400,冻鲶鱼,106,缅甸,36000,千克,0,—,34673
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,162644,千克,0,—,1042525
3033110,冻格陵兰庸鲽鱼,322,冰岛,146922,千克,0,—,738451
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,26967,千克,0,—,173938
3033200,冻鲽鱼,322,冰岛,1200,千克,0,—,1200
3033300,冻鳎鱼,106,缅甸,78000,千克,0,—,121364
3033900,其他冻比目鱼,103,孟加拉国,200719,千克,0,—,246415
3034200,冻黄鳍金枪鱼,134,斯里兰卡,12918,千克,0,—,50814
3034400,冻大眼金枪鱼,134,斯里兰卡,12649,千克,0,—,49880
3034510,冻大西洋蓝鳍金枪鱼,232,摩洛哥,7972,千克,0,—,208015
3035100,冻鲱鱼,334,爱沙尼亚,83160,千克,0,—,52429
3035300,冻的沙丁鱼、小沙丁鱼...,334,爱沙尼亚,101460,千克,0,—,67830
3035400,冻鲭鱼,322,冰岛,800252,千克,0,—,1295280
3035500,冻的对称竹荚鱼、新西...,609,新西兰,873460,千克,0,—,1751009
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,4000,千克,0,—,10030
3035900,冻的鳀鱼、印度鲭、马...,434,秘鲁,24250,千克,0,—,24444
3036300,冻鳕鱼,311,葡萄牙,163641,千克,0,—,720020
3036300,冻鳕鱼,322,冰岛,25688,千克,0,—,35904
3036400,冻黑线鳕鱼,322,冰岛,1222,千克,0,—,1226
3036600,冻狗鳕鱼,402,阿根廷,174431,千克,0,—,379949
3036600,冻狗鳕鱼,609,新西兰,37076,千克,0,—,98563
3036800,冻蓝鳕鱼,609,新西兰,1315869,千克,0,—,2017907
3036900,其他冻的犀鳕科、多丝...,412,智利,26680,千克,0,—,53520
3036900,其他冻的犀鳕科、多丝...,609,新西兰,519615,千克,0,—,832520
3038100,冻角鲨及其他鲨鱼,609,新西兰,1812,千克,0,—,2180
3038200,冻魟鱼及鳐鱼,103,孟加拉国,16080,千克,0,—,17746
3038200,冻魟鱼及鳐鱼,609,新西兰,1477,千克,0,—,2812
3038300,冻南极犬牙鱼,402,阿根廷,80607,千克,0,—,1751418
3038300,冻南极犬牙鱼,412,智利,75393,千克,0,—,2084417
3038910,冻带鱼,103,孟加拉国,38016,千克,0,—,72278
3038910,冻带鱼,106,缅甸,416000,千克,0,—,813095
