商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,609,新西兰,1155000,千克,4200,头,7392000
1051110,"改良种用鸡,改良种用...",609,新西兰,3112,千克,66560,只,1207244
1061990,"未列名哺乳动物,改良...",302,丹麦,0,千克,20,只,304
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,16,只,1441
1061990,"未列名哺乳动物,改良...",353,斯洛伐克,331,千克,30,只,108195
1062090,未列名爬行动物,246,苏丹,3670,千克,200,只,48144
1062090,未列名爬行动物,434,秘鲁,1680,千克,50000,只,73180
1063990,未列名鸟,229,马里,1428,千克,2987,只,428810
1064190,"其他蜂,改良种用除外",353,斯洛伐克,400,千克,70000,只,18837
2013000,鲜或冷的去骨牛肉,609,新西兰,49690,千克,0,—,292021
2021000,冻整头及半头牛肉,609,新西兰,56420,千克,0,—,164943
2022000,冻带骨牛肉,412,智利,236891,千克,0,—,693091
2022000,冻带骨牛肉,609,新西兰,1342651,千克,0,—,3921046
2023000,冻去骨牛肉,402,阿根廷,7562383,千克,0,—,31923503
2023000,冻去骨牛肉,412,智利,89113,千克,0,—,437027
2023000,冻去骨牛肉,609,新西兰,2531970,千克,0,—,13615054
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,1529446,千克,0,—,2276242
2032200,冻带骨猪前腿、猪后腿...,328,罗马尼亚,19000,千克,0,—,38798
2032200,冻带骨猪前腿、猪后腿...,412,智利,1388496,千克,0,—,2250214
2032900,其他冻猪肉,302,丹麦,6213110,千克,0,—,13699722
2032900,其他冻猪肉,328,罗马尼亚,92180,千克,0,—,70639
2032900,其他冻猪肉,412,智利,1458963,千克,0,—,1819966
2042200,鲜或冷的带骨绵羊肉,609,新西兰,6096,千克,0,—,47927
2042300,鲜或冷的去骨绵羊肉,609,新西兰,704,千克,0,—,8837
2044100,冻整头及半头绵羊肉,609,新西兰,178309,千克,0,—,730217
