商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1022100,改良种用家牛,609,新西兰,2665985,千克,10105,头,23981539
1022900,其他家牛，改良种用除...,609,新西兰,4731992,千克,18073,头,35078552
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,15,只,3000
1064990,"其他昆虫,改良种用除...",331,瑞士,2,千克,3600,只,202
2012000,鲜或冷的带骨牛肉,609,新西兰,2192,千克,0,—,29293
2013000,鲜或冷的去骨牛肉,402,阿根廷,127451,千克,0,—,964632
2013000,鲜或冷的去骨牛肉,609,新西兰,681488,千克,0,—,5569364
2021000,冻整头及半头牛肉,609,新西兰,460813,千克,0,—,1284651
2022000,冻带骨牛肉,402,阿根廷,7834995,千克,0,—,16184636
2022000,冻带骨牛肉,412,智利,1469850,千克,0,—,7426254
2022000,冻带骨牛肉,432,巴拿马,38464,千克,0,—,116576
2022000,冻带骨牛肉,609,新西兰,5451123,千克,0,—,19845215
2023000,冻去骨牛肉,347,乌克兰,740546,千克,0,—,3869511
2023000,冻去骨牛肉,402,阿根廷,31371681,千克,0,—,196398487
2023000,冻去骨牛肉,412,智利,234200,千克,0,—,1532807
2023000,冻去骨牛肉,432,巴拿马,73371,千克,0,—,649237
2023000,冻去骨牛肉,609,新西兰,13136525,千克,0,—,94451690
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,13165655,千克,0,—,30708753
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,283477,千克,0,—,529089
2032200,冻带骨猪前腿、猪后腿...,412,智利,1823151,千克,0,—,4875753
2032900,其他冻猪肉,302,丹麦,9832359,千克,0,—,28824567
2032900,其他冻猪肉,311,葡萄牙,167260,千克,0,—,270701
2032900,其他冻猪肉,331,瑞士,25760,千克,0,—,47914
2032900,其他冻猪肉,412,智利,2824192,千克,0,—,6593878
2042200,鲜或冷的带骨绵羊肉,609,新西兰,12577,千克,0,—,381137
2042300,鲜或冷的去骨绵羊肉,609,新西兰,6753,千克,0,—,107264
2043000,冻整头及半头羔羊肉,609,新西兰,23722,千克,0,—,135918
2044100,冻整头及半头绵羊肉,609,新西兰,1327827,千克,0,—,6894480
2044200,冻带骨绵羊肉,412,智利,88533,千克,0,—,421435
2044200,冻带骨绵羊肉,609,新西兰,9265875,千克,0,—,54577410
2044300,冻去骨绵羊肉,609,新西兰,380352,千克,0,—,1587810
2045000,鲜、冷、冻山羊肉,609,新西兰,5421,千克,0,—,41744
2062200,冻牛肝,609,新西兰,25379,千克,0,—,41103
2062900,其他冻牛杂碎,609,新西兰,511871,千克,0,—,3049687
2064100,冻猪肝,412,智利,147434,千克,0,—,95528
2064900,其他冻猪杂碎,302,丹麦,12026354,千克,0,—,30405197
2064900,其他冻猪杂碎,311,葡萄牙,75720,千克,0,—,331266
2064900,其他冻猪杂碎,331,瑞士,176960,千克,0,—,668079
2064900,其他冻猪杂碎,412,智利,2415120,千克,0,—,5876382
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,90100,千克,0,—,521680
2071200,整只鸡，冻的,402,阿根廷,104028,千克,0,—,167557
2071411,带骨的冻鸡块,402,阿根廷,32775,千克,0,—,55985
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3024283,千克,0,—,6274776
2071421,冻鸡翼（不包括翼尖）,412,智利,319280,千克,0,—,1125401
2071422,冻鸡爪,402,阿根廷,2856479,千克,0,—,13798229
2071422,冻鸡爪,412,智利,1016880,千克,0,—,5247852
2071429,其他冻鸡杂碎,402,阿根廷,437718,千克,0,—,493422
2071429,其他冻鸡杂碎,412,智利,260421,千克,0,—,245739
2072700,火鸡块及杂碎，冻的,412,智利,527250,千克,0,—,1876778
2089090,其他鲜、冷、冻的肉及...,609,新西兰,136701,千克,0,—,1052868
2091000,未炼制或用其他方法提...,302,丹麦,448220,千克,0,—,646517
2091000,未炼制或用其他方法提...,412,智利,313827,千克,0,—,534642
3011100,淡水观赏鱼,247,坦桑尼亚,1179,千克,0,—,43426
3011100,淡水观赏鱼,413,哥伦比亚,80,千克,0,—,29772
3011100,淡水观赏鱼,434,秘鲁,60,千克,0,—,9828
3011900,其他观赏鱼,134,斯里兰卡,774,千克,0,—,97604
3011900,其他观赏鱼,215,埃及,34,千克,0,—,22383
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,12330,千克,0,—,93989
3019290,其他活鳗鱼，鱼苗除外,609,新西兰,780,千克,0,—,9460
3019999,其他活鱼,103,孟加拉国,136120,千克,0,—,544521
3019999,其他活鱼,106,缅甸,1711844,千克,0,—,7238477
3021300,鲜或冷的大麻哈鱼,609,新西兰,31845,千克,0,—,657605
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,70994,千克,0,—,888577
3021410,鲜或冷的大西洋鲑鱼,412,智利,430289,千克,0,—,5423285
3028920,鲜或冷的黄鱼,106,缅甸,672,千克,0,—,3708
3028990,其他鲜或冷的鱼,106,缅甸,17308,千克,0,—,106117
3028990,其他鲜或冷的鱼,134,斯里兰卡,292,千克,0,—,1754
3031200,其他冻大麻哈鱼,412,智利,22500,千克,0,—,166348
3031310,冻大西洋鲑鱼,412,智利,2654823,千克,0,—,23482396
3032600,冻鳗鱼,106,缅甸,32063,千克,0,—,55348
3033110,冻马舌鲽(格陵兰庸鲽...,311,葡萄牙,176401,千克,0,—,1117898
3033110,冻马舌鲽(格陵兰庸鲽...,322,冰岛,243422,千克,0,—,1631947
3033110,冻马舌鲽(格陵兰庸鲽...,334,爱沙尼亚,73632,千克,0,—,489597
3033300,冻鳎鱼,106,缅甸,62520,千克,0,—,66254
3033900,其他冻比目鱼,103,孟加拉国,4088,千克,0,—,3676
3033900,其他冻比目鱼,106,缅甸,27000,千克,0,—,28104
3035100,冻鲱鱼,334,爱沙尼亚,106260,千克,0,—,96802
3035400,冻鲭鱼,322,冰岛,774717,千克,0,—,1464713
3035500,冻的对称竹荚鱼、新西...,412,智利,40,千克,0,—,737
3035500,冻的对称竹荚鱼、新西...,609,新西兰,138308,千克,0,—,385529
3035910,冻银鲳(鲳属),103,孟加拉国,22400,千克,0,—,185354
3035990,冻鳀鱼(鳀属）、冻印...,106,缅甸,58157,千克,0,—,140957
3035990,冻鳀鱼(鳀属）、冻印...,322,冰岛,1817979,千克,0,—,3432688
3036300,冻鳕鱼,322,冰岛,55572,千克,0,—,259789
3036400,冻黑线鳕鱼,322,冰岛,5986,千克,0,—,18612
3036600,冻狗鳕鱼,402,阿根廷,54822,千克,0,—,104559
3036600,冻狗鳕鱼,609,新西兰,24000,千克,0,—,60871
3036800,冻蓝鳕鱼,609,新西兰,323040,千克,0,—,484560
3036900,其他冻的犀鳕科、多丝...,609,新西兰,2419724,千克,0,—,6657521
