商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,112160,千克,1000,头,90000
1051110,"改良种用鸡,改良种用...",609,新西兰,2266,千克,57141,只,969557
1062090,未列名爬行动物,215,埃及,1000,千克,50,只,21063
1062090,未列名爬行动物,246,苏丹,1742,千克,100,只,32096
1063910,其他改良种用鸟,402,阿根廷,113,千克,25,只,650000
1063910,其他改良种用鸟,434,秘鲁,84,千克,7,只,106456
1064190,"其他蜂,改良种用除外",353,斯洛伐克,448,千克,32000,只,9353
2012000,鲜或冷的带骨牛肉,609,新西兰,395,千克,0,—,4618
2013000,鲜或冷的去骨牛肉,609,新西兰,253797,千克,0,—,1504517
2022000,冻带骨牛肉,412,智利,442724,千克,0,—,1436868
2022000,冻带骨牛肉,609,新西兰,2594957,千克,0,—,8306328
2023000,冻去骨牛肉,402,阿根廷,13879295,千克,0,—,62773807
2023000,冻去骨牛肉,412,智利,188014,千克,0,—,961676
2023000,冻去骨牛肉,609,新西兰,6885308,千克,0,—,38076702
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,241194,千克,0,—,326748
2032200,冻带骨猪前腿、猪后腿...,412,智利,2056042,千克,0,—,3248134
2032900,其他冻猪肉,302,丹麦,4449712,千克,0,—,7794602
2032900,其他冻猪肉,412,智利,2262508,千克,0,—,2662632
2042200,鲜或冷的带骨绵羊肉,609,新西兰,21764,千克,0,—,148732
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1519,千克,0,—,18958
2044100,冻整头及半头绵羊肉,412,智利,28879,千克,0,—,95211
2044100,冻整头及半头绵羊肉,609,新西兰,378882,千克,0,—,1632446
2044200,冻带骨绵羊肉,412,智利,244660,千克,0,—,939291
2044200,冻带骨绵羊肉,609,新西兰,15816693,千克,0,—,72042152
2044300,冻去骨绵羊肉,412,智利,55004,千克,0,—,285017
2044300,冻去骨绵羊肉,609,新西兰,673058,千克,0,—,2416875
2062900,其他冻牛杂碎,609,新西兰,408489,千克,0,—,1497502
2064100,冻猪肝,412,智利,47996,千克,0,—,17999
2064900,其他冻猪杂碎,302,丹麦,10896816,千克,0,—,15559267
2064900,其他冻猪杂碎,412,智利,2892483,千克,0,—,3700352
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,322483,千克,0,—,1217709
2071411,带骨的冻鸡块,402,阿根廷,93420,千克,0,—,128448
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1818650,千克,0,—,3816185
2071421,冻鸡翼（不包括翼尖）,412,智利,457677,千克,0,—,1623860
2071422,冻鸡爪,402,阿根廷,1955470,千克,0,—,5050222
2071422,冻鸡爪,412,智利,856320,千克,0,—,2495990
2071429,其他冻鸡杂碎,402,阿根廷,89305,千克,0,—,46337
2071429,其他冻鸡杂碎,412,智利,192000,千克,0,—,124893
