商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",609,新西兰,36363,千克,130,头,1597218
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,456960,千克,4000,头,360000
1041090,"其他绵羊,改良种用除...",609,新西兰,4100,千克,50,头,138856
1061910,其他改良种用哺乳动物,302,丹麦,76960,千克,15000,只,2512723
1061910,其他改良种用哺乳动物,434,秘鲁,50,千克,10,只,6100
1061990,"未列名哺乳动物,改良...",115,以色列,0,千克,4,只,561
1061990,"未列名哺乳动物,改良...",353,斯洛伐克,368,千克,48,只,212107
1062090,未列名爬行动物,434,秘鲁,685,千克,30300,只,45586
1063910,其他改良种用鸟,335,拉脱维亚,108,千克,20,只,632017
1063990,未列名鸟,229,马里,1241,千克,2595,只,476119
1064190,"其他蜂,改良种用除外",353,斯洛伐克,736,千克,64000,只,18369
2012000,鲜或冷的带骨牛肉,609,新西兰,201,千克,0,—,3339
2013000,鲜或冷的去骨牛肉,609,新西兰,232684,千克,0,—,1447259
2022000,冻带骨牛肉,412,智利,255461,千克,0,—,783370
2022000,冻带骨牛肉,609,新西兰,2730903,千克,0,—,8443111
2023000,冻去骨牛肉,402,阿根廷,10562035,千克,0,—,48772740
2023000,冻去骨牛肉,412,智利,191560,千克,0,—,1076396
2023000,冻去骨牛肉,609,新西兰,7190371,千克,0,—,38781970
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,2358205,千克,0,—,3760259
2032200,冻带骨猪前腿、猪后腿...,412,智利,1518783,千克,0,—,2514230
2032900,其他冻猪肉,302,丹麦,6700003,千克,0,—,13721209
2032900,其他冻猪肉,412,智利,2105108,千克,0,—,2523980
2042100,鲜或冷的整头及半头绵...,609,新西兰,73256,千克,0,—,329646
2042200,鲜或冷的带骨绵羊肉,609,新西兰,79462,千克,0,—,502161
2042300,鲜或冷的去骨绵羊肉,609,新西兰,2916,千克,0,—,36073
2043000,冻整头及半头羔羊肉,412,智利,2010,千克,0,—,11056
2043000,冻整头及半头羔羊肉,609,新西兰,187,千克,0,—,1624
2044100,冻整头及半头绵羊肉,609,新西兰,3846126,千克,0,—,17106094
2044200,冻带骨绵羊肉,412,智利,38176,千克,0,—,161933
2044200,冻带骨绵羊肉,609,新西兰,16594240,千克,0,—,75288664
2044300,冻去骨绵羊肉,412,智利,654,千克,0,—,3235
2044300,冻去骨绵羊肉,609,新西兰,696750,千克,0,—,2495603
2062900,其他冻牛杂碎,609,新西兰,413463,千克,0,—,1287088
2064100,冻猪肝,412,智利,48027,千克,0,—,21677
2064900,其他冻猪杂碎,302,丹麦,13794278,千克,0,—,20770844
2064900,其他冻猪杂碎,412,智利,2293989,千克,0,—,2880254
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,308823,千克,0,—,969562
2071200,"整只鸡,冻的",402,阿根廷,93507,千克,0,—,115679
2071411,带骨的冻鸡块,402,阿根廷,132585,千克,0,—,190604
2071419,其他冻鸡块,412,智利,4000,千克,0,—,14443
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1289580,千克,0,—,2876229
2071421,冻鸡翼（不包括翼尖）,412,智利,322444,千克,0,—,1014733
2071422,冻鸡爪,402,阿根廷,1409830,千克,0,—,3500660
2071422,冻鸡爪,412,智利,849924,千克,0,—,2367026
2071429,其他冻鸡杂碎,402,阿根廷,133870,千克,0,—,107664
2071429,其他冻鸡杂碎,412,智利,144000,千克,0,—,82886
2072700,"火鸡块及杂碎,冻的",412,智利,43142,千克,0,—,156059
2089090,其他鲜、冷、冻的肉及...,609,新西兰,102892,千克,0,—,549378
2091000,未炼制或用其他方法提...,302,丹麦,163145,千克,0,—,134829
2091000,未炼制或用其他方法提...,412,智利,12005,千克,0,—,7882
3011100,淡水观赏鱼,228,马拉维,168,千克,0,—,1137
3011100,淡水观赏鱼,247,坦桑尼亚,238,千克,0,—,4079
3011100,淡水观赏鱼,413,哥伦比亚,230,千克,0,—,20678
3011100,淡水观赏鱼,434,秘鲁,1166,千克,0,—,39122
3011900,其他观赏鱼,134,斯里兰卡,633,千克,0,—,18138
3011900,其他观赏鱼,603,斐济,1,千克,0,—,78
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,240,千克,0,—,2266
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2176,千克,0,—,20128
3019999,其他活鱼,103,孟加拉国,504570,千克,0,—,1662011
3021300,鲜或冷的大麻哈鱼,609,新西兰,21529,千克,0,—,317854
3021410,鲜或冷的大西洋鲑鱼,412,智利,1474458,千克,0,—,13472715
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2237,千克,0,—,28037
3028930,鲜或冷的鲳鱼,103,孟加拉国,2363,千克,0,—,28008
3028990,其他鲜或冷的鱼,609,新西兰,689,千克,0,—,8562
3031200,其他冻大麻哈鱼,412,智利,578772,千克,0,—,3447035
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,2524116,千克,0,—,16264790
3031400,冻鳟鱼,302,丹麦,398247,千克,0,—,2442724
3031400,冻鳟鱼,412,智利,110590,千克,0,—,750657
3031900,其他冻鲑科鱼,412,智利,45000,千克,0,—,306000
3032600,冻鳗鱼,103,孟加拉国,52791,千克,0,—,128934
3032600,冻鳗鱼,106,缅甸,450,千克,0,—,459
3033110,冻格陵兰庸鲽鱼,302,丹麦,51547,千克,0,—,297284
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,163982,千克,0,—,925873
3033110,冻格陵兰庸鲽鱼,322,冰岛,198198,千克,0,—,1186445
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,50050,千克,0,—,339004
3033300,冻鳎鱼,106,缅甸,400,千克,0,—,433
3033900,其他冻比目鱼,103,孟加拉国,9100,千克,0,—,16614
3033900,其他冻比目鱼,609,新西兰,23620,千克,0,—,69478
