商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",609,新西兰,35709,千克,216,头,1403355
1022100,改良种用家牛,609,新西兰,1818000,千克,4950,头,10718250
1022900,"其他家牛,改良种用除...",609,新西兰,588715,千克,1593,头,2959720
1051110,"改良种用鸡,改良种用...",609,新西兰,6224,千克,133120,只,2700464
1061110,改良种用灵长目动物,352,捷克,60,千克,20,只,54166
1061110,改良种用灵长目动物,423,危地马拉,70,千克,10,只,250000
1061990,"未列名哺乳动物,改良...",215,埃及,3600,千克,4,只,52156
1061990,"未列名哺乳动物,改良...",302,丹麦,6,千克,184,只,36800
1062090,未列名爬行动物,434,秘鲁,150,千克,10000,只,16276
1063910,其他改良种用鸟,229,马里,452,千克,245,只,145585
1063910,其他改良种用鸟,402,阿根廷,30,千克,2,只,500000
1064190,"其他蜂,改良种用除外",353,斯洛伐克,672,千克,48000,只,13146
1064990,"其他昆虫,改良种用除...",331,瑞士,1,千克,410,只,419
2012000,鲜或冷的带骨牛肉,609,新西兰,7928,千克,0,—,71660
2013000,鲜或冷的去骨牛肉,609,新西兰,735777,千克,0,—,4498387
2022000,冻带骨牛肉,412,智利,810209,千克,0,—,2650218
2022000,冻带骨牛肉,609,新西兰,4150873,千克,0,—,15383015
2023000,冻去骨牛肉,402,阿根廷,24894943,千克,0,—,107328912
2023000,冻去骨牛肉,412,智利,241455,千克,0,—,1067080
2023000,冻去骨牛肉,609,新西兰,14700706,千克,0,—,77103042
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,408796,千克,0,—,621453
2032200,冻带骨猪前腿、猪后腿...,412,智利,1650904,千克,0,—,2685431
2032900,其他冻猪肉,302,丹麦,5732154,千克,0,—,11576842
2032900,其他冻猪肉,311,葡萄牙,150100,千克,0,—,308948
2032900,其他冻猪肉,412,智利,2129303,千克,0,—,2987196
2042200,鲜或冷的带骨绵羊肉,609,新西兰,40971,千克,0,—,237312
2042300,鲜或冷的去骨绵羊肉,609,新西兰,126,千克,0,—,1661
2043000,冻整头及半头羔羊肉,609,新西兰,190658,千克,0,—,1060102
2044100,冻整头及半头绵羊肉,609,新西兰,4136805,千克,0,—,18590750
2044200,冻带骨绵羊肉,412,智利,166460,千克,0,—,789607
2044200,冻带骨绵羊肉,609,新西兰,21195746,千克,0,—,98323996
2044300,冻去骨绵羊肉,412,智利,6097,千克,0,—,23458
2044300,冻去骨绵羊肉,609,新西兰,738522,千克,0,—,2793170
2062900,其他冻牛杂碎,609,新西兰,516921,千克,0,—,1780618
2064900,其他冻猪杂碎,302,丹麦,13802481,千克,0,—,21263517
2064900,其他冻猪杂碎,412,智利,2664131,千克,0,—,3749102
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,452044,千克,0,—,1910429
2071200,"整只鸡,冻的",402,阿根廷,113966,千克,0,—,123658
2071411,带骨的冻鸡块,402,阿根廷,914700,千克,0,—,1318128
2071411,带骨的冻鸡块,412,智利,442444,千克,0,—,806652
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2464760,千克,0,—,5375629
2071421,冻鸡翼（不包括翼尖）,412,智利,673961,千克,0,—,2285422
2071422,冻鸡爪,402,阿根廷,1464200,千克,0,—,4587940
2071422,冻鸡爪,412,智利,902544,千克,0,—,3245550
2071429,其他冻鸡杂碎,402,阿根廷,272220,千克,0,—,275193
2071429,其他冻鸡杂碎,412,智利,287998,千克,0,—,426409
2072700,"火鸡块及杂碎,冻的",412,智利,1046906,千克,0,—,3328069
2089090,其他鲜、冷、冻的肉及...,609,新西兰,60281,千克,0,—,273306
2091000,未炼制或用其他方法提...,302,丹麦,896803,千克,0,—,951040
2091000,未炼制或用其他方法提...,412,智利,599094,千克,0,—,606400
3011100,淡水观赏鱼,247,坦桑尼亚,277,千克,0,—,10958
3011100,淡水观赏鱼,413,哥伦比亚,408,千克,0,—,54995
3011100,淡水观赏鱼,434,秘鲁,552,千克,0,—,111398
3011900,其他观赏鱼,134,斯里兰卡,25,千克,0,—,1602
3019210,鳗鱼苗,232,摩洛哥,600,千克,0,—,60000
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,2976,千克,0,—,13339
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,85,千克,0,—,808
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2366,千克,0,—,26813
3019999,其他活鱼,103,孟加拉国,632532,千克,0,—,2618706
3021300,鲜或冷的大麻哈鱼,609,新西兰,24270,千克,0,—,394128
3021410,鲜或冷的大西洋鲑鱼,412,智利,1915207,千克,0,—,19989966
3022900,其他鲜或冷的比目鱼,609,新西兰,120,千克,0,—,1427
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,1055,千克,0,—,13739
3028990,其他鲜或冷的鱼,609,新西兰,175,千克,0,—,2432
3031200,其他冻大麻哈鱼,412,智利,133619,千克,0,—,884506
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,1354164,千克,0,—,8712382
3031400,冻鳟鱼,302,丹麦,140000,千克,0,—,908813
3031400,冻鳟鱼,412,智利,22516,千克,0,—,167118
3032400,冻鲶鱼,106,缅甸,46500,千克,0,—,74400
3032600,冻鳗鱼,103,孟加拉国,511,千克,0,—,1282
3032900,冻尼罗河鲈鱼及黑鱼,247,坦桑尼亚,9990,千克,0,—,34068
3033110,冻格陵兰庸鲽鱼,302,丹麦,146518,千克,0,—,872453
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,8969,千克,0,—,30382
3033110,冻格陵兰庸鲽鱼,322,冰岛,295664,千克,0,—,2149153
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,155567,千克,0,—,1008076
3033300,冻鳎鱼,103,孟加拉国,19960,千克,0,—,7145
3033900,其他冻比目鱼,103,孟加拉国,101725,千克,0,—,96354
3033900,其他冻比目鱼,322,冰岛,99320,千克,0,—,837261
3033900,其他冻比目鱼,334,爱沙尼亚,125320,千克,0,—,131587
3033900,其他冻比目鱼,609,新西兰,60,千克,0,—,713
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,5000,千克,0,—,7165
3034300,冻鲣鱼或狐鲣,609,新西兰,23182,千克,0,—,26042
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,257394,千克,0,—,386239
3034510,冻大西洋蓝鳍金枪鱼,232,摩洛哥,498,千克,0,—,10608
3035100,冻鲱鱼,334,爱沙尼亚,27720,千克,0,—,20292
3035400,冻鲭鱼,322,冰岛,79596,千克,0,—,137701
3035500,冻的对称竹荚鱼、新西...,609,新西兰,785425,千克,0,—,1363955
3035700,冻剑鱼,620,密克罗尼西亚联邦,1829,千克,0,—,5487
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,219378,千克,0,—,399116
3035900,冻的鳀鱼、印度鲭、马...,434,秘鲁,26000,千克,0,—,13000
3035900,冻的鳀鱼、印度鲭、马...,609,新西兰,25320,千克,0,—,81267
3035900,冻的鳀鱼、印度鲭、马...,620,密克罗尼西亚联邦,12295,千克,0,—,23361
3036300,冻鳕鱼,322,冰岛,27438,千克,0,—,35776
3036500,冻绿青鳕鱼,322,冰岛,1702,千克,0,—,1702
3036600,冻狗鳕鱼,402,阿根廷,95877,千克,0,—,228627
3036600,冻狗鳕鱼,609,新西兰,480,千克,0,—,477
3036800,冻蓝鳕鱼,322,冰岛,108864,千克,0,—,76433
3036800,冻蓝鳕鱼,609,新西兰,369347,千克,0,—,395865
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,22697,千克,0,—,56062
3036900,其他冻的犀鳕科、多丝...,609,新西兰,482922,千克,0,—,566028
3038100,冻角鲨及其他鲨鱼,609,新西兰,280,千克,0,—,473
3038200,冻魟鱼及鳐鱼,103,孟加拉国,11360,千克,0,—,9206
3038200,冻魟鱼及鳐鱼,402,阿根廷,86200,千克,0,—,73010
3038200,冻魟鱼及鳐鱼,609,新西兰,15088,千克,0,—,34265
3038300,冻南极犬牙鱼,412,智利,154420,千克,0,—,4454461
3038300,冻南极犬牙鱼,609,新西兰,70520,千克,0,—,1913968
3038910,冻带鱼,103,孟加拉国,18272,千克,0,—,38909
3038910,冻带鱼,419,厄瓜多尔,79395,千克,0,—,127590
3038910,冻带鱼,609,新西兰,16442,千克,0,—,59191
3038930,冻鲳鱼,103,孟加拉国,6016,千克,0,—,47775
3038930,冻鲳鱼,419,厄瓜多尔,1052920,千克,0,—,1723916
3038930,冻鲳鱼,609,新西兰,25002,千克,0,—,86135
3038990,未列名冻鱼,103,孟加拉国,48795,千克,0,—,96805
3038990,未列名冻鱼,134,斯里兰卡,48710,千克,0,—,112369
3038990,未列名冻鱼,322,冰岛,267104,千克,0,—,827389
3038990,未列名冻鱼,402,阿根廷,80600,千克,0,—,100344
3038990,未列名冻鱼,419,厄瓜多尔,457210,千克,0,—,819462
3038990,未列名冻鱼,609,新西兰,1851386,千克,0,—,3836017
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,38400,千克,0,—,159482
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,69391,千克,0,—,414159
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,380380,千克,0,—,3283468
3039200,冻鲨鱼翅,311,葡萄牙,18980,千克,0,—,93281
3039900,其他冻的可食用鱼杂碎,302,丹麦,53411,千克,0,—,56142
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,16689,千克,0,—,36506
3039900,其他冻的可食用鱼杂碎,322,冰岛,638650,千克,0,—,1762750
3039900,其他冻的可食用鱼杂碎,334,爱沙尼亚,22490,千克,0,—,92511
3039900,其他冻的可食用鱼杂碎,402,阿根廷,44800,千克,0,—,186477
3039900,其他冻的可食用鱼杂碎,609,新西兰,1629,千克,0,—,1629
3044100,鲜或冷的大麻哈鱼、大...,412,智利,264,千克,0,—,3622
3044400,鲜或冷的犀鳕科、多丝...,322,冰岛,1050,千克,0,—,20055
3044900,其他鲜或冷的鱼片,134,斯里兰卡,539,千克,0,—,7832
3046300,冻尼罗河鲈鱼鱼片,247,坦桑尼亚,24000,千克,0,—,75827
3047100,冻鳕鱼鱼片,322,冰岛,3726,千克,0,—,44712
3047200,冻黑线鳕鱼鱼片,322,冰岛,6610,千克,0,—,6610
3047300,冻绿青鳕鱼鱼片,322,冰岛,37540,千克,0,—,37540
3047900,其他冻的犀鳕科、多丝...,402,阿根廷,262197,千克,0,—,830677
3047900,其他冻的犀鳕科、多丝...,609,新西兰,46,千克,0,—,4
3048100,冻的大麻哈鱼、大西洋...,412,智利,22019,千克,0,—,220289
3048100,冻的大麻哈鱼、大西洋...,609,新西兰,1767,千克,0,—,30544
3048300,冻比目鱼鱼片,302,丹麦,8372,千克,0,—,53581
3048900,其他冻鱼片,402,阿根廷,137541,千克,0,—,564491
3048900,其他冻鱼片,434,秘鲁,24,千克,0,—,48
3048900,其他冻鱼片,609,新西兰,1955,千克,0,—,10753
3049500,冻的犀鳕科、多丝真鳕...,302,丹麦,108909,千克,0,—,133929
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,160988,千克,0,—,285539
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,136,千克,0,—,492
3049900,其他冻鱼肉,106,缅甸,25000,千克,0,—,30892
3049900,其他冻鱼肉,232,摩洛哥,26738,千克,0,—,937861
3049900,其他冻鱼肉,412,智利,4452,千克,0,—,69997
3049900,其他冻鱼肉,609,新西兰,19500,千克,0,—,26715
3056300,盐腌及盐渍的鳀鱼,402,阿根廷,25735,千克,0,—,77205
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,40000,千克,0,—,43022
3061100,冻的岩礁虾和其他龙虾,416,古巴,285720,千克,0,—,5463584
3061100,冻的岩礁虾和其他龙虾,609,新西兰,462,千克,0,—,18525
3061490,其他冻蟹,106,缅甸,18000,千克,0,—,127060
3061490,其他冻蟹,412,智利,196466,千克,0,—,3608359
3061612,其他冻北方长额小虾,302,丹麦,195555,千克,0,—,929092
3061612,其他冻北方长额小虾,334,爱沙尼亚,296335,千克,0,—,1454148
3061619,其他冻冷水小虾,103,孟加拉国,7164,千克,0,—,64691
3061719,其他冻小虾,134,斯里兰卡,1171,千克,0,—,9986
3061719,其他冻小虾,402,阿根廷,2676599,千克,0,—,21820596
3061719,其他冻小虾,419,厄瓜多尔,35282,千克,0,—,231106
3061719,其他冻小虾,609,新西兰,36300,千克,0,—,1493231
3061721,其他冻对虾仁,106,缅甸,124607,千克,0,—,351490
3061729,其他冻对虾,103,孟加拉国,4275,千克,0,—,37600
3061729,其他冻对虾,106,缅甸,21387,千克,0,—,259900
3061729,其他冻对虾,134,斯里兰卡,88,千克,0,—,1814
3061729,其他冻对虾,419,厄瓜多尔,20225766,千克,0,—,117844137
3061729,其他冻对虾,434,秘鲁,634574,千克,0,—,3778481
3061990,"其他冻甲壳动物,包括...",609,新西兰,32568,千克,0,—,1086785
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,4290,千克,0,—,109331
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,181,千克,0,—,5820
3063190,活、鲜或冷的岩礁虾和...,215,埃及,1526,千克,0,—,5357
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,3423,千克,0,—,131786
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,8824,千克,0,—,395930
3063190,活、鲜或冷的岩礁虾和...,412,智利,4356,千克,0,—,203278
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,156848,千克,0,—,13476556
3063290,"活、鲜或冷的鳌龙虾,...",215,埃及,510,千克,0,—,1637
3063392,"活、鲜或冷的梭子蟹,...",103,孟加拉国,114814,千克,0,—,803698
3063392,"活、鲜或冷的梭子蟹,...",106,缅甸,22293,千克,0,—,156051
3063399,"其他活、鲜或冷的蟹,...",103,孟加拉国,610641,千克,0,—,4707205
3063399,"其他活、鲜或冷的蟹,...",106,缅甸,24075,千克,0,—,161014
3063399,"其他活、鲜或冷的蟹,...",134,斯里兰卡,9620,千克,0,—,94799
3063399,"其他活、鲜或冷的蟹,...",247,坦桑尼亚,24963,千克,0,—,180108
3063399,"其他活、鲜或冷的蟹,...",311,葡萄牙,1780,千克,0,—,29904
3063399,"其他活、鲜或冷的蟹,...",611,巴布亚新几内亚,51478,千克,0,—,350731
3063620,其他鲜、冷的对虾,134,斯里兰卡,153,千克,0,—,2571
3063690,其他活的对虾及活、鲜...,215,埃及,29161,千克,0,—,105672
3063990,未列名活、鲜或冷的甲...,106,缅甸,14012,千克,0,—,401942
3063990,未列名活、鲜或冷的甲...,134,斯里兰卡,2,千克,0,—,236
3063990,未列名活、鲜或冷的甲...,215,埃及,152815,千克,0,—,575104
3071190,"活、鲜或冷的牡蛎,种...",609,新西兰,9545,千克,0,—,134227
3073190,"活、鲜或冷的贻贝,种...",609,新西兰,64085,千克,0,—,338167
3073200,冻贻贝,609,新西兰,328690,千克,0,—,1898604
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,238317,千克,0,—,535063
3074310,冻的墨鱼（乌贼属、巨...,106,缅甸,4905,千克,0,—,7427
3074310,冻的墨鱼（乌贼属、巨...,402,阿根廷,604685,千克,0,—,1434591
3074310,冻的墨鱼（乌贼属、巨...,419,厄瓜多尔,48500,千克,0,—,104476
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,442000,千克,0,—,810244
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,1348689,千克,0,—,5625946
3074390,其他冻的墨鱼及鱿鱼,103,孟加拉国,2540,千克,0,—,3573
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,7719645,千克,0,—,21405390
3074390,其他冻的墨鱼及鱿鱼,412,智利,77140,千克,0,—,94804
3074390,其他冻的墨鱼及鱿鱼,419,厄瓜多尔,692500,千克,0,—,1225122
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,11429367,千克,0,—,20752781
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,549604,千克,0,—,1778572
3077191,"活、鲜或冷的蛤,种苗...",609,新西兰,1210,千克,0,—,11367
3077199,活、鲜或冷的鸟蛤及舟...,106,缅甸,11475,千克,0,—,50146
3077199,活、鲜或冷的鸟蛤及舟...,609,新西兰,900,千克,0,—,14444
3078190,"活、鲜或冷的鲍鱼,种...",609,新西兰,4599,千克,0,—,185605
3078300,冻鲍鱼,609,新西兰,5611,千克,0,—,265778
3079200,未列名冻的软体动物,412,智利,12725,千克,0,—,253583
3079200,未列名冻的软体动物,434,秘鲁,26000,千克,0,—,78234
3081200,冻海参,322,冰岛,51840,千克,0,—,136489
