商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",609,新西兰,7200,千克,18,头,3379024
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,637200,千克,5250,头,3254060
1051110,"改良种用鸡,改良种用...",609,新西兰,3112,千克,66560,只,9109598
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,8,只,12227
1062090,未列名爬行动物,434,秘鲁,920,千克,40000,只,953379
1063910,其他改良种用鸟,229,马里,355,千克,130,只,2086621
1063990,未列名鸟,311,葡萄牙,276,千克,553,只,1057879
1064190,"其他蜂,改良种用除外",353,斯洛伐克,960,千克,80000,只,144096
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,18,只,457
2012000,鲜或冷的带骨牛肉,609,新西兰,5146,千克,0,—,301338
2013000,鲜或冷的去骨牛肉,609,新西兰,792100,千克,0,—,33268741
2022000,冻带骨牛肉,412,智利,571582,千克,0,—,13005708
2022000,冻带骨牛肉,609,新西兰,3482716,千克,0,—,73154286
2023000,冻去骨牛肉,402,阿根廷,24904848,千克,0,—,723485721
2023000,冻去骨牛肉,412,智利,99788,千克,0,—,3267959
2023000,冻去骨牛肉,609,新西兰,11421482,千克,0,—,400460473
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,632004,千克,0,—,5778348
2032200,冻带骨猪前腿、猪后腿...,412,智利,1813379,千克,0,—,20200073
2032900,其他冻猪肉,302,丹麦,7648039,千克,0,—,104601174
2032900,其他冻猪肉,412,智利,2049916,千克,0,—,18388609
2042100,鲜或冷的整头及半头绵...,609,新西兰,34269,千克,0,—,1188519
2042200,鲜或冷的带骨绵羊肉,609,新西兰,33321,千克,0,—,1574129
2042300,鲜或冷的去骨绵羊肉,609,新西兰,3112,千克,0,—,269027
2043000,冻整头及半头羔羊肉,412,智利,9256,千克,0,—,345238
2043000,冻整头及半头羔羊肉,609,新西兰,131183,千克,0,—,5075957
2044100,冻整头及半头绵羊肉,609,新西兰,4742394,千克,0,—,148361063
2044200,冻带骨绵羊肉,412,智利,60421,千克,0,—,1963813
2044200,冻带骨绵羊肉,609,新西兰,16068499,千克,0,—,504966728
2044300,冻去骨绵羊肉,412,智利,2987,千克,0,—,100253
2044300,冻去骨绵羊肉,609,新西兰,655634,千克,0,—,16958558
2062900,其他冻牛杂碎,609,新西兰,592042,千克,0,—,14099873
2064900,其他冻猪杂碎,302,丹麦,15154570,千克,0,—,162347798
2064900,其他冻猪杂碎,412,智利,2891547,千克,0,—,29050827
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,271970,千克,0,—,6823072
2071200,"整只鸡,冻的",402,阿根廷,426355,千克,0,—,2984003
2071411,带骨的冻鸡块,402,阿根廷,522500,千克,0,—,4981992
2071411,带骨的冻鸡块,412,智利,18000,千克,0,—,446701
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2485895,千克,0,—,34346159
2071421,冻鸡翼（不包括翼尖）,412,智利,456045,千克,0,—,11036755
2071422,冻鸡爪,402,阿根廷,1941785,千克,0,—,40600921
2071422,冻鸡爪,412,智利,795380,千克,0,—,20277241
2071429,其他冻鸡杂碎,402,阿根廷,330805,千克,0,—,1851509
2071429,其他冻鸡杂碎,412,智利,168000,千克,0,—,1605864
2072500,"整只火鸡,冻的",412,智利,40392,千克,0,—,973605
2072700,"火鸡块及杂碎,冻的",412,智利,66342,千克,0,—,1177285
2089090,其他鲜、冷、冻的肉及...,609,新西兰,71613,千克,0,—,2951547
2091000,未炼制或用其他方法提...,302,丹麦,397035,千克,0,—,2151158
2091000,未炼制或用其他方法提...,412,智利,144055,千克,0,—,635778
2102000,干、熏、盐腌或盐渍牛...,609,新西兰,12,千克,0,—,6000
3011100,淡水观赏鱼,247,坦桑尼亚,182,千克,0,—,27531
3011100,淡水观赏鱼,413,哥伦比亚,167,千克,0,—,82697
3011100,淡水观赏鱼,434,秘鲁,75,千克,0,—,225138
3011900,其他观赏鱼,134,斯里兰卡,526,千克,0,—,96734
3011900,其他观赏鱼,214,吉布提,76,千克,0,—,2851
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,95651,千克,0,—,3050328
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,587,千克,0,—,38405
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,4164,千克,0,—,318468
3019999,其他活鱼,103,孟加拉国,471209,千克,0,—,12879060
3021300,鲜或冷的大麻哈鱼,609,新西兰,33062,千克,0,—,3606981
3021410,鲜或冷的大西洋鲑鱼,412,智利,2954146,千克,0,—,199687436
3022900,其他鲜或冷的比目鱼,609,新西兰,75,千克,0,—,7532
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2449,千克,0,—,211242
3028920,鲜或冷的黄鱼,402,阿根廷,252,千克,0,—,7566
3028930,鲜或冷的鲳鱼,103,孟加拉国,500,千克,0,—,20723
3028990,其他鲜或冷的鱼,134,斯里兰卡,2524,千克,0,—,104616
3028990,其他鲜或冷的鱼,609,新西兰,424,千克,0,—,31932
3031200,其他冻大麻哈鱼,412,智利,244996,千克,0,—,11461547
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,1712462,千克,0,—,76127277
3031400,冻鳟鱼,302,丹麦,160000,千克,0,—,7007223
3031400,冻鳟鱼,412,智利,67500,千克,0,—,3450327
3031400,冻鳟鱼,434,秘鲁,100,千克,0,—,4490
3031900,其他冻鲑科鱼,412,智利,247500,千克,0,—,12179178
3032400,冻鲶鱼,106,缅甸,9000,千克,0,—,74379
3032600,冻鳗鱼,103,孟加拉国,24318,千克,0,—,210734
3032600,冻鳗鱼,434,秘鲁,20,千克,0,—,3030
3033110,冻格陵兰庸鲽鱼,302,丹麦,281040,千克,0,—,13351323
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,95419,千克,0,—,4464479
3033110,冻格陵兰庸鲽鱼,322,冰岛,154362,千克,0,—,6729551
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,21944,千克,0,—,1089684
3033900,其他冻比目鱼,103,孟加拉国,38450,千克,0,—,331991
3033900,其他冻比目鱼,322,冰岛,53400,千克,0,—,1865258
3033900,其他冻比目鱼,609,新西兰,5380,千克,0,—,144720
3035100,冻鲱鱼,334,爱沙尼亚,9,千克,0,—,1271
3035400,冻鲭鱼,322,冰岛,1002390,千克,0,—,12948200
3035500,冻的对称竹荚鱼、新西...,609,新西兰,1181281,千克,0,—,13401774
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,680770,千克,0,—,6818758
3035900,冻的鳀鱼、印度鲭、马...,434,秘鲁,270030,千克,0,—,1597486
3036300,冻鳕鱼,322,冰岛,60968,千克,0,—,992203
3036600,冻狗鳕鱼,402,阿根廷,74307,千克,0,—,1364315
3036600,冻狗鳕鱼,609,新西兰,50438,千克,0,—,926536
3036700,冻狭鳕鱼,302,丹麦,253440,千克,0,—,2188315
3036800,冻蓝鳕鱼,609,新西兰,396758,千克,0,—,1995059
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,27000,千克,0,—,429780
3036900,其他冻的犀鳕科、多丝...,609,新西兰,440306,千克,0,—,3850416
3038100,冻角鲨及其他鲨鱼,609,新西兰,2739,千克,0,—,20982
3038200,冻魟鱼及鳐鱼,402,阿根廷,19680,千克,0,—,115898
3038200,冻魟鱼及鳐鱼,609,新西兰,41150,千克,0,—,561304
3038300,冻南极犬牙鱼,402,阿根廷,50924,千克,0,—,9045750
3038300,冻南极犬牙鱼,412,智利,39406,千克,0,—,6620078
3038300,冻南极犬牙鱼,609,新西兰,13643,千克,0,—,2264901
3038910,冻带鱼,103,孟加拉国,120340,千克,0,—,1553770
3038910,冻带鱼,134,斯里兰卡,27000,千克,0,—,390830
3038910,冻带鱼,419,厄瓜多尔,105500,千克,0,—,1315601
3038910,冻带鱼,609,新西兰,23940,千克,0,—,622727
3038930,冻鲳鱼,103,孟加拉国,41368,千克,0,—,2126539
3038930,冻鲳鱼,419,厄瓜多尔,55820,千克,0,—,563929
3038930,冻鲳鱼,609,新西兰,2904,千克,0,—,29999
3038990,未列名冻鱼,103,孟加拉国,253567,千克,0,—,3925597
3038990,未列名冻鱼,134,斯里兰卡,63650,千克,0,—,936625
3038990,未列名冻鱼,322,冰岛,561104,千克,0,—,10516238
3038990,未列名冻鱼,335,拉脱维亚,160209,千克,0,—,2796694
3038990,未列名冻鱼,402,阿根廷,202190,千克,0,—,1959760
3038990,未列名冻鱼,419,厄瓜多尔,133850,千克,0,—,1150559
3038990,未列名冻鱼,434,秘鲁,130796,千克,0,—,1522958
3038990,未列名冻鱼,602,库克群岛,36712,千克,0,—,1949723
3038990,未列名冻鱼,603,斐济,8372,千克,0,—,626760
3038990,未列名冻鱼,609,新西兰,1608708,千克,0,—,33288811
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,19800,千克,0,—,567594
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,343979,千克,0,—,6082227
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,138240,千克,0,—,7426035
3039900,其他冻的可食用鱼杂碎,302,丹麦,57728,千克,0,—,443537
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,140327,千克,0,—,1698698
3039900,其他冻的可食用鱼杂碎,322,冰岛,476231,千克,0,—,9651734
3039900,其他冻的可食用鱼杂碎,412,智利,1100,千克,0,—,7700
3044100,鲜或冷的大麻哈鱼、大...,412,智利,3329,千克,0,—,168352
3044100,鲜或冷的大麻哈鱼、大...,609,新西兰,166,千克,0,—,29249
3044400,鲜或冷的犀鳕科、多丝...,322,冰岛,900,千克,0,—,118386
3044900,其他鲜或冷的鱼片,134,斯里兰卡,941,千克,0,—,94290
3046300,冻尼罗河鲈鱼鱼片,247,坦桑尼亚,24000,千克,0,—,828907
3047100,冻鳕鱼鱼片,322,冰岛,19712,千克,0,—,1189395
3047200,冻黑线鳕鱼鱼片,322,冰岛,5022,千克,0,—,34586
3047300,冻绿青鳕鱼鱼片,302,丹麦,27603,千克,0,—,237624
3047300,冻绿青鳕鱼鱼片,322,冰岛,6763,千克,0,—,46576
3047900,其他冻的犀鳕科、多丝...,609,新西兰,8342,千克,0,—,684545
3048100,冻的大麻哈鱼、大西洋...,412,智利,4200,千克,0,—,347836
3048100,冻的大麻哈鱼、大西洋...,609,新西兰,1013,千克,0,—,85003
3048500,冻南极犬牙鱼鱼片,609,新西兰,27,千克,0,—,3760
3048800,冻的角鲨、其他鲨鱼、...,322,冰岛,1170,千克,0,—,7252
3048900,其他冻鱼片,402,阿根廷,54606,千克,0,—,1513768
3048900,其他冻鱼片,609,新西兰,550,千克,0,—,69371
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,158102,千克,0,—,1735114
3049500,冻的犀鳕科、多丝真鳕...,609,新西兰,9414,千克,0,—,770469
3049900,其他冻鱼肉,322,冰岛,26856,千克,0,—,424990
3049900,其他冻鱼肉,609,新西兰,19470,千克,0,—,181019
3057200,鱼头、鱼尾、鱼鳔,322,冰岛,210,千克,0,—,132018
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,58514,千克,0,—,436143
3061100,冻的岩礁虾和其他龙虾,416,古巴,440241,千克,0,—,57456439
3061100,冻的岩礁虾和其他龙虾,419,厄瓜多尔,8420,千克,0,—,785182
3061410,冻梭子蟹,103,孟加拉国,2360,千克,0,—,158128
3061490,其他冻蟹,106,缅甸,19775,千克,0,—,1533671
3061490,其他冻蟹,412,智利,761958,千克,0,—,123089669
3061612,其他冻北方长额小虾,302,丹麦,814807,千克,0,—,33151101
3061612,其他冻北方长额小虾,334,爱沙尼亚,183937,千克,0,—,7569786
3061629,其他冻冷水对虾,105,文莱,4480,千克,0,—,472431
3061711,其他冻小虾仁,402,阿根廷,42000,千克,0,—,3460688
3061719,其他冻小虾,402,阿根廷,3855611,千克,0,—,204149598
3061719,其他冻小虾,419,厄瓜多尔,23328,千克,0,—,999065
3061719,其他冻小虾,609,新西兰,26532,千克,0,—,7259039
3061721,其他冻对虾仁,106,缅甸,178817,千克,0,—,2951194
3061721,其他冻对虾仁,402,阿根廷,1260,千克,0,—,64635
3061729,其他冻对虾,103,孟加拉国,33236,千克,0,—,2157571
3061729,其他冻对虾,105,文莱,5256,千克,0,—,377778
3061729,其他冻对虾,106,缅甸,14880,千克,0,—,1669337
3061729,其他冻对虾,131,沙特阿拉伯,19033200,千克,0,—,830959238
3061729,其他冻对虾,402,阿根廷,198808,千克,0,—,10901389
3061729,其他冻对虾,419,厄瓜多尔,21478560,千克,0,—,869267635
3061729,其他冻对虾,434,秘鲁,306477,千克,0,—,10962707
3061990,"其他冻甲壳动物,包括...",609,新西兰,59466,千克,0,—,15420434
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,9557,千克,0,—,1715687
3063190,活、鲜或冷的岩礁虾和...,215,埃及,1521,千克,0,—,36663
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,3927,千克,0,—,1035547
3063190,活、鲜或冷的岩礁虾和...,412,智利,9264,千克,0,—,3547101
3063190,活、鲜或冷的岩礁虾和...,418,多米尼加,67,千克,0,—,6942
3063190,活、鲜或冷的岩礁虾和...,432,巴拿马,532,千克,0,—,113171
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,213058,千克,0,—,120215403
