商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",609,新西兰,7200,千克,18,头,4475464
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,113580,千克,1000,头,849983
1022100,改良种用家牛,609,新西兰,472500,千克,1750,头,26266000
1022900,"其他家牛,改良种用除...",609,新西兰,1336500,千克,4950,头,55370330
1031000,改良种用猪,302,丹麦,45000,千克,1000,头,13336835
1051110,"改良种用鸡,改良种用...",609,新西兰,1556,千克,33280,只,5106528
1061910,其他改良种用哺乳动物,302,丹麦,24602,千克,9929,只,5877707
1061990,"未列名哺乳动物,改良...",330,瑞典,1,千克,23,只,6475
1061990,"未列名哺乳动物,改良...",352,捷克,0,千克,7,只,27085
1061990,"未列名哺乳动物,改良...",434,秘鲁,160,千克,20,只,438618
1062090,未列名爬行动物,434,秘鲁,300,千克,20000,只,421073
2012000,鲜或冷的带骨牛肉,609,新西兰,4476,千克,0,—,329407
2013000,鲜或冷的去骨牛肉,402,阿根廷,183270,千克,0,—,8070346
2013000,鲜或冷的去骨牛肉,609,新西兰,718015,千克,0,—,36622846
2021000,冻整头及半头牛肉,609,新西兰,80378,千克,0,—,2221516
2022000,冻带骨牛肉,402,阿根廷,2670612,千克,0,—,73108823
2022000,冻带骨牛肉,412,智利,823940,千克,0,—,22713834
2022000,冻带骨牛肉,432,巴拿马,221543,千克,0,—,3667323
2022000,冻带骨牛肉,609,新西兰,3535168,千克,0,—,92339017
2023000,冻去骨牛肉,347,乌克兰,502553,千克,0,—,19330295
2023000,冻去骨牛肉,402,阿根廷,32388151,千克,0,—,1266079632
2023000,冻去骨牛肉,412,智利,803531,千克,0,—,30529481
2023000,冻去骨牛肉,432,巴拿马,164112,千克,0,—,6218349
2023000,冻去骨牛肉,609,新西兰,13444804,千克,0,—,602944858
2032190,其他冻整头及半头猪肉,402,阿根廷,120853,千克,0,—,2229113
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,10349498,千克,0,—,221685411
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,224552,千克,0,—,5323712
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,105679,千克,0,—,2041698
2032200,冻带骨猪前腿、猪后腿...,412,智利,1835475,千克,0,—,39645375
2032900,其他冻猪肉,302,丹麦,21600782,千克,0,—,602018144
2032900,其他冻猪肉,311,葡萄牙,1342014,千克,0,—,31208491
2032900,其他冻猪肉,331,瑞士,23520,千克,0,—,392610
2032900,其他冻猪肉,402,阿根廷,577095,千克,0,—,14951096
2032900,其他冻猪肉,412,智利,7414936,千克,0,—,180075365
2042200,鲜或冷的带骨绵羊肉,609,新西兰,42081,千克,0,—,2267595
2042300,鲜或冷的去骨绵羊肉,609,新西兰,40,千克,0,—,8519
2043000,冻整头及半头羔羊肉,609,新西兰,136337,千克,0,—,6187764
2044100,冻整头及半头绵羊肉,609,新西兰,3300981,千克,0,—,123657865
2044200,冻带骨绵羊肉,412,智利,17004,千克,0,—,703425
2044200,冻带骨绵羊肉,609,新西兰,12161267,千克,0,—,507955683
2044300,冻去骨绵羊肉,412,智利,2600,千克,0,—,72986
2044300,冻去骨绵羊肉,609,新西兰,628257,千克,0,—,20583590
2062200,冻牛肝,609,新西兰,42822,千克,0,—,240207
2062900,其他冻牛杂碎,609,新西兰,479175,千克,0,—,15558944
2064100,冻猪肝,302,丹麦,324741,千克,0,—,2406967
2064100,冻猪肝,412,智利,244313,千克,0,—,1674562
2064900,其他冻猪杂碎,302,丹麦,11659012,千克,0,—,184908338
2064900,其他冻猪杂碎,412,智利,2355382,千克,0,—,40246776
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,265874,千克,0,—,10935646
2071200,"整只鸡,冻的",402,阿根廷,1307521,千克,0,—,11665249
2071311,鲜或冷的带骨鸡块,402,阿根廷,1920,千克,0,—,18724
2071411,带骨的冻鸡块,402,阿根廷,1842785,千克,0,—,16872514
2071411,带骨的冻鸡块,412,智利,383370,千克,0,—,4744734
2071419,其他冻鸡块,402,阿根廷,229560,千克,0,—,3494240
2071419,其他冻鸡块,412,智利,263480,千克,0,—,4456648
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3492130,千克,0,—,73155133
2071421,冻鸡翼（不包括翼尖）,412,智利,591313,千克,0,—,13855347
2071422,冻鸡爪,402,阿根廷,2190480,千克,0,—,54048800
2071422,冻鸡爪,412,智利,817908,千克,0,—,24132249
2071429,其他冻鸡杂碎,402,阿根廷,444295,千克,0,—,3765343
2071429,其他冻鸡杂碎,412,智利,264354,千克,0,—,4844262
2072700,"火鸡块及杂碎,冻的",412,智利,694438,千克,0,—,15053638
2089090,其他鲜、冷、冻的肉及...,609,新西兰,137441,千克,0,—,6690056
2091000,未炼制或用其他方法提...,302,丹麦,1163715,千克,0,—,16358022
2091000,未炼制或用其他方法提...,412,智利,885471,千克,0,—,14314395
3011100,淡水观赏鱼,247,坦桑尼亚,79,千克,0,—,53068
3011100,淡水观赏鱼,413,哥伦比亚,351,千克,0,—,174340
3011100,淡水观赏鱼,434,秘鲁,174,千克,0,—,228804
3011900,其他观赏鱼,134,斯里兰卡,84,千克,0,—,55360
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,47232,千克,0,—,1382830
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,136,千克,0,—,9040
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,1440,千克,0,—,114301
3019999,其他活鱼,103,孟加拉国,726982,千克,0,—,20399801
3021300,鲜或冷的大麻哈鱼,609,新西兰,35750,千克,0,—,3980061
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,158530,千克,0,—,13350832
3021410,鲜或冷的大西洋鲑鱼,412,智利,3397465,千克,0,—,254244409
3021900,其他鲜或冷的鲑科鱼,322,冰岛,200,千克,0,—,12520
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2682,千克,0,—,235143
3028930,鲜或冷的鲳鱼,103,孟加拉国,1368,千克,0,—,101189
3028990,其他鲜或冷的鱼,134,斯里兰卡,15070,千克,0,—,478774
3031200,其他冻大麻哈鱼,412,智利,66000,千克,0,—,2017448
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,2048710,千克,0,—,87905302
3031400,冻鳟鱼,302,丹麦,160000,千克,0,—,7541020
3031400,冻鳟鱼,412,智利,179964,千克,0,—,7288522
3032600,冻鳗鱼,103,孟加拉国,21574,千克,0,—,391790
3033110,冻格陵兰庸鲽鱼,302,丹麦,562394,千克,0,—,25787443
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,155262,千克,0,—,7010790
3033110,冻格陵兰庸鲽鱼,322,冰岛,175611,千克,0,—,8523447
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,303294,千克,0,—,13980367
3033900,其他冻比目鱼,103,孟加拉国,87360,千克,0,—,744882
3033900,其他冻比目鱼,334,爱沙尼亚,179894,千克,0,—,1390864
3034200,冻黄鳍金枪鱼,134,斯里兰卡,28568,千克,0,—,815196
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,6342,千克,0,—,194063
3034400,冻大眼金枪鱼,134,斯里兰卡,23434,千克,0,—,670075
3034400,冻大眼金枪鱼,620,密克罗尼西亚联邦,10379,千克,0,—,317382
3035100,冻鲱鱼,334,爱沙尼亚,27720,千克,0,—,121469
3035400,冻鲭鱼,322,冰岛,26400,千克,0,—,369436
3035500,冻的对称竹荚鱼、新西...,609,新西兰,835334,千克,0,—,9944159
3035600,冻军曹鱼,432,巴拿马,32,千克,0,—,3553
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,5000,千克,0,—,177202
3036600,冻狗鳕鱼,402,阿根廷,107316,千克,0,—,2015356
3036800,冻蓝鳕鱼,609,新西兰,1524051,千克,0,—,14815519
3036900,其他冻的犀鳕科、多丝...,609,新西兰,675230,千克,0,—,10064373
3038100,冻角鲨及其他鲨鱼,609,新西兰,4190,千克,0,—,28782
3038200,冻魟鱼及鳐鱼,103,孟加拉国,40440,千克,0,—,323857
3038200,冻魟鱼及鳐鱼,609,新西兰,9039,千克,0,—,125024
3038300,冻南极犬牙鱼,402,阿根廷,54372,千克,0,—,8479293
3038300,冻南极犬牙鱼,412,智利,137020,千克,0,—,17459879
3038300,冻南极犬牙鱼,609,新西兰,2231,千克,0,—,468316
3038910,冻带鱼,103,孟加拉国,122095,千克,0,—,1740768
3038910,冻带鱼,134,斯里兰卡,76,千克,0,—,596
3038910,冻带鱼,419,厄瓜多尔,248880,千克,0,—,3113250
3038930,冻鲳鱼,103,孟加拉国,60219,千克,0,—,3581119
3038930,冻鲳鱼,419,厄瓜多尔,183250,千克,0,—,2160777
3038930,冻鲳鱼,609,新西兰,95427,千克,0,—,1754076
3038990,未列名冻鱼,103,孟加拉国,143860,千克,0,—,2259243
3038990,未列名冻鱼,134,斯里兰卡,84710,千克,0,—,1410611
