商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,441640,千克,4000,头,2385468
1022100,改良种用家牛,412,智利,189020,千克,727,头,10598104
1022900,"其他家牛,改良种用除...",412,智利,840320,千克,3232,头,23557822
1051110,"改良种用鸡,改良种用...",609,新西兰,2994,千克,64064,只,7765030
1061190,"其他灵长目动物,改良...",248,多哥,104,千克,39,只,93712
1061190,"其他灵长目动物,改良...",352,捷克,30,千克,6,只,70578
1061910,其他改良种用哺乳动物,302,丹麦,63610,千克,28000,只,14701497
1061990,"未列名哺乳动物,改良...",302,丹麦,1,千克,38,只,11026
1061990,"未列名哺乳动物,改良...",331,瑞士,0,千克,4,只,4342
1062090,未列名爬行动物,434,秘鲁,658,千克,27890,只,240971
1063290,"其他鹦形目鸟,改良种...",613,所罗门群岛,105,千克,210,只,221318
1063910,其他改良种用鸟,402,阿根廷,53,千克,15,只,2584257
1063990,未列名鸟,613,所罗门群岛,20,千克,20,只,79754
1064190,"其他蜂,改良种用除外",353,斯洛伐克,456,千克,48000,只,65225
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,5,只,326
1069090,"其他活动物,改良种用...",302,丹麦,25,千克,21,只,20031
2012000,鲜或冷的带骨牛肉,609,新西兰,138,千克,0,—,7300
2013000,鲜或冷的去骨牛肉,609,新西兰,238419,千克,0,—,10137917
2021000,冻整头及半头牛肉,609,新西兰,3269,千克,0,—,62818
2022000,冻带骨牛肉,412,智利,174048,千克,0,—,3396230
2022000,冻带骨牛肉,609,新西兰,1426764,千克,0,—,31252968
2023000,冻去骨牛肉,402,阿根廷,11909118,千克,0,—,358497329
2023000,冻去骨牛肉,412,智利,107255,千克,0,—,3595620
2023000,冻去骨牛肉,609,新西兰,3899973,千克,0,—,143606392
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,2435556,千克,0,—,24973523
2032200,冻带骨猪前腿、猪后腿...,412,智利,1743962,千克,0,—,19423114
2032900,其他冻猪肉,302,丹麦,5681879,千克,0,—,86877568
2032900,其他冻猪肉,412,智利,1780495,千克,0,—,13606212
2042100,鲜或冷的整头及半头绵...,609,新西兰,60956,千克,0,—,1881517
2042200,鲜或冷的带骨绵羊肉,609,新西兰,2722,千克,0,—,411206
2042300,鲜或冷的去骨绵羊肉,609,新西兰,2996,千克,0,—,244211
2043000,冻整头及半头羔羊肉,412,智利,4990,千克,0,—,182054
2044100,冻整头及半头绵羊肉,609,新西兰,1487197,千克,0,—,45848727
2044200,冻带骨绵羊肉,412,智利,31112,千克,0,—,991612
2044200,冻带骨绵羊肉,609,新西兰,11048991,千克,0,—,330257161
2044300,冻去骨绵羊肉,412,智利,3485,千克,0,—,70464
2044300,冻去骨绵羊肉,609,新西兰,702051,千克,0,—,16683316
2062200,冻牛肝,609,新西兰,194,千克,0,—,1026
2062900,其他冻牛杂碎,609,新西兰,172586,千克,0,—,3483473
2064900,其他冻猪杂碎,302,丹麦,12102106,千克,0,—,117549001
2064900,其他冻猪杂碎,412,智利,2032970,千克,0,—,18391182
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,233188,千克,0,—,4666065
2071200,"整只鸡,冻的",402,阿根廷,53010,千克,0,—,396353
2071411,带骨的冻鸡块,402,阿根廷,228000,千克,0,—,2057355
2071419,其他冻鸡块,412,智利,6000,千克,0,—,147545
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2187725,千克,0,—,32594475
2071421,冻鸡翼（不包括翼尖）,412,智利,315908,千克,0,—,6719626
2071422,冻鸡爪,402,阿根廷,1971355,千克,0,—,32207173
2071422,冻鸡爪,412,智利,735364,千克,0,—,12229514
2071429,其他冻鸡杂碎,402,阿根廷,131190,千克,0,—,447033
2071429,其他冻鸡杂碎,412,智利,216000,千克,0,—,866273
2072700,"火鸡块及杂碎,冻的",412,智利,24032,千克,0,—,732519
2089090,其他鲜、冷、冻的肉及...,609,新西兰,16330,千克,0,—,630417
2091000,未炼制或用其他方法提...,302,丹麦,163638,千克,0,—,865763
2091000,未炼制或用其他方法提...,412,智利,48059,千克,0,—,195947
3011100,淡水观赏鱼,228,马拉维,128,千克,0,—,6089
3011100,淡水观赏鱼,236,尼日利亚,17,千克,0,—,10303
3011100,淡水观赏鱼,247,坦桑尼亚,297,千克,0,—,12470
3011100,淡水观赏鱼,413,哥伦比亚,464,千克,0,—,227923
3011100,淡水观赏鱼,434,秘鲁,1085,千克,0,—,362604
3011900,其他观赏鱼,134,斯里兰卡,245,千克,0,—,22035
3011900,其他观赏鱼,603,斐济,2,千克,0,—,1455
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,448,千克,0,—,27851
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,2176,千克,0,—,129134
3019999,其他活鱼,103,孟加拉国,373136,千克,0,—,8707248
3021300,鲜或冷的大麻哈鱼,609,新西兰,26812,千克,0,—,2620630
