商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,229775,千克,707,头,8518600
1022900,"其他家牛,改良种用除...",609,新西兰,2380374,千克,7365,头,83879968
1031000,改良种用猪,302,丹麦,109400,千克,2188,头,34666611
1051110,"改良种用鸡,改良种用...",609,新西兰,9442,千克,208564,只,35052000
1061990,"未列名哺乳动物,改良...",353,斯洛伐克,140,千克,20,只,140804
2012000,鲜或冷的带骨牛肉,609,新西兰,1106,千克,0,—,76221
2013000,鲜或冷的去骨牛肉,609,新西兰,830142,千克,0,—,36062926
2021000,冻整头及半头牛肉,609,新西兰,6940,千克,0,—,153752
2022000,冻带骨牛肉,402,阿根廷,3078951,千克,0,—,48956140
2022000,冻带骨牛肉,412,智利,1179211,千克,0,—,31474022
2022000,冻带骨牛肉,432,巴拿马,220442,千克,0,—,3889483
2022000,冻带骨牛肉,609,新西兰,3958210,千克,0,—,87601011
2023000,冻去骨牛肉,347,乌克兰,405601,千克,0,—,12790397
2023000,冻去骨牛肉,402,阿根廷,23997989,千克,0,—,746452970
2023000,冻去骨牛肉,412,智利,828333,千克,0,—,27402648
2023000,冻去骨牛肉,432,巴拿马,206500,千克,0,—,7076634
2023000,冻去骨牛肉,609,新西兰,11947273,千克,0,—,456573659
2032190,其他冻整头及半头猪肉,402,阿根廷,188847,千克,0,—,3331167
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,6911429,千克,0,—,126272000
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,282352,千克,0,—,5170287
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,177133,千克,0,—,3508939
2032200,冻带骨猪前腿、猪后腿...,412,智利,2517503,千克,0,—,42862642
2032900,其他冻猪肉,302,丹麦,26341615,千克,0,—,567987403
2032900,其他冻猪肉,311,葡萄牙,853398,千克,0,—,20431609
2032900,其他冻猪肉,331,瑞士,94080,千克,0,—,1555435
2032900,其他冻猪肉,402,阿根廷,398967,千克,0,—,8555767
2032900,其他冻猪肉,412,智利,10560685,千克,0,—,213066291
2042200,鲜或冷的带骨绵羊肉,609,新西兰,5231,千克,0,—,736659
2042300,鲜或冷的去骨绵羊肉,609,新西兰,4341,千克,0,—,274401
2043000,冻整头及半头羔羊肉,609,新西兰,174585,千克,0,—,6923232
2044100,冻整头及半头绵羊肉,609,新西兰,2338521,千克,0,—,76603595
2044200,冻带骨绵羊肉,412,智利,370964,千克,0,—,11911889
2044200,冻带骨绵羊肉,609,新西兰,19499854,千克,0,—,661448980
2044300,冻去骨绵羊肉,412,智利,5994,千克,0,—,157553
2044300,冻去骨绵羊肉,609,新西兰,1169805,千克,0,—,31888823
2062200,冻牛肝,609,新西兰,3319,千克,0,—,14003
2062900,其他冻牛杂碎,609,新西兰,676588,千克,0,—,18906513
2064100,冻猪肝,302,丹麦,622636,千克,0,—,3067589
2064100,冻猪肝,412,智利,48038,千克,0,—,220489
2064900,其他冻猪杂碎,302,丹麦,16685152,千克,0,—,227325120
2064900,其他冻猪杂碎,412,智利,3103104,千克,0,—,41792244
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,380249,千克,0,—,14232354
2071200,"整只鸡,冻的",402,阿根廷,365541,千克,0,—,3544765
2071200,"整只鸡,冻的",412,智利,14711,千克,0,—,777261
2071411,带骨的冻鸡块,402,阿根廷,262500,千克,0,—,2493500
2071411,带骨的冻鸡块,412,智利,248880,千克,0,—,2516147
2071419,其他冻鸡块,412,智利,15128,千克,0,—,286865
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3129978,千克,0,—,49613600
2071421,冻鸡翼（不包括翼尖）,412,智利,844662,千克,0,—,16962967
2071422,冻鸡爪,402,阿根廷,2373410,千克,0,—,38548085
2071422,冻鸡爪,412,智利,1426568,千克,0,—,28413825
2071429,其他冻鸡杂碎,402,阿根廷,137460,千克,0,—,743718
2071429,其他冻鸡杂碎,412,智利,164416,千克,0,—,1167264
2072700,"火鸡块及杂碎,冻的",412,智利,378013,千克,0,—,4904231
2089090,其他鲜、冷、冻的肉及...,609,新西兰,39997,千克,0,—,1213356
2091000,未炼制或用其他方法提...,302,丹麦,837880,千克,0,—,8818107
2091000,未炼制或用其他方法提...,311,葡萄牙,50305,千克,0,—,524153
