商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,2964095,千克,12295,头,206886878
1022900,其他家牛，改良种用除...,609,新西兰,4236268,千克,16095,头,231809563
1061390,其他骆驼及其他骆驼科...,412,智利,25750,千克,1030,只,11072132
1061990,"未列名哺乳动物,改良...",302,丹麦,12,千克,75,只,108373
2012000,鲜或冷的带骨牛肉,609,新西兰,1448,千克,0,—,109065
2013000,鲜或冷的去骨牛肉,402,阿根廷,214834,千克,0,—,8175179
2013000,鲜或冷的去骨牛肉,609,新西兰,1031472,千克,0,—,49140755
2021000,冻整头及半头牛肉,609,新西兰,10856,千克,0,—,201741
2022000,冻带骨牛肉,335,拉脱维亚,47343,千克,0,—,1049512
2022000,冻带骨牛肉,402,阿根廷,7964514,千克,0,—,147688962
2022000,冻带骨牛肉,412,智利,1075892,千克,0,—,29546641
2022000,冻带骨牛肉,432,巴拿马,92912,千克,0,—,1867693
2022000,冻带骨牛肉,609,新西兰,6119724,千克,0,—,135310738
2023000,冻去骨牛肉,347,乌克兰,1050374,千克,0,—,34052620
2023000,冻去骨牛肉,402,阿根廷,22167380,千克,0,—,736186562
2023000,冻去骨牛肉,412,智利,239312,千克,0,—,8417522
2023000,冻去骨牛肉,432,巴拿马,41802,千克,0,—,1487671
2023000,冻去骨牛肉,609,新西兰,14659821,千克,0,—,594422487
2032190,其他冻整头及半头猪肉,402,阿根廷,324246,千克,0,—,5321799
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,8633480,千克,0,—,119504969
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,457020,千克,0,—,6355197
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,1065166,千克,0,—,15222010
2032200,冻带骨猪前腿、猪后腿...,412,智利,4049532,千克,0,—,64068001
2032900,其他冻猪肉,302,丹麦,11868249,千克,0,—,221429358
2032900,其他冻猪肉,311,葡萄牙,684591,千克,0,—,11181053
2032900,其他冻猪肉,331,瑞士,52640,千克,0,—,1185785
2032900,其他冻猪肉,402,阿根廷,1646453,千克,0,—,26311579
2032900,其他冻猪肉,412,智利,6037009,千克,0,—,100808619
2042200,鲜或冷的带骨绵羊肉,609,新西兰,1610,千克,0,—,229188
2042300,鲜或冷的去骨绵羊肉,609,新西兰,3168,千克,0,—,307796
2043000,冻整头及半头羔羊肉,412,智利,70563,千克,0,—,3095784
2043000,冻整头及半头羔羊肉,609,新西兰,1496391,千克,0,—,76796271
2044100,冻整头及半头绵羊肉,609,新西兰,2097428,千克,0,—,83752631
2044200,冻带骨绵羊肉,402,阿根廷,19643,千克,0,—,716694
2044200,冻带骨绵羊肉,412,智利,112371,千克,0,—,4206639
2044200,冻带骨绵羊肉,609,新西兰,13565384,千克,0,—,575107793
2044300,冻去骨绵羊肉,412,智利,16596,千克,0,—,582824
2044300,冻去骨绵羊肉,609,新西兰,439940,千克,0,—,12800549
2062900,其他冻牛杂碎,609,新西兰,731391,千克,0,—,22363822
2064100,冻猪肝,412,智利,23756,千克,0,—,146758
2064900,其他冻猪杂碎,302,丹麦,13987108,千克,0,—,202445236
2064900,其他冻猪杂碎,311,葡萄牙,96030,千克,0,—,2024608
2064900,其他冻猪杂碎,331,瑞士,239680,千克,0,—,5471184
2064900,其他冻猪杂碎,412,智利,4047800,千克,0,—,56121201
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,230318,千克,0,—,9391651
2071200,整只鸡，冻的,402,阿根廷,816923,千克,0,—,7431928
2071411,带骨的冻鸡块,402,阿根廷,52050,千克,0,—,508545
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3110013,千克,0,—,37457298
2071421,冻鸡翼（不包括翼尖）,412,智利,211730,千克,0,—,4031460
2071422,冻鸡爪,402,阿根廷,3110485,千克,0,—,62813186
2071422,冻鸡爪,412,智利,1364044,千克,0,—,33361424
2071429,其他冻鸡杂碎,402,阿根廷,553575,千克,0,—,3848865
2071429,其他冻鸡杂碎,412,智利,323791,千克,0,—,1630479
2072700,火鸡块及杂碎，冻的,412,智利,448712,千克,0,—,5059605
2089090,其他鲜、冷、冻的肉及...,609,新西兰,311957,千克,0,—,11950323
2091000,未炼制或用其他方法提...,302,丹麦,812820,千克,0,—,12111379
2091000,未炼制或用其他方法提...,311,葡萄牙,101199,千克,0,—,1338848
2091000,未炼制或用其他方法提...,412,智利,1234483,千克,0,—,11350264
3011100,淡水观赏鱼,236,尼日利亚,43,千克,0,—,12887
3011100,淡水观赏鱼,247,坦桑尼亚,421,千克,0,—,129676
3011100,淡水观赏鱼,413,哥伦比亚,567,千克,0,—,294886
3011100,淡水观赏鱼,434,秘鲁,298,千克,0,—,265707
3011900,其他观赏鱼,134,斯里兰卡,279,千克,0,—,302523
3011900,其他观赏鱼,215,埃及,15,千克,0,—,60880
3019290,其他活鳗鱼，鱼苗除外,106,缅甸,35103,千克,0,—,1740633
