商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,228540,千克,1850,头,1141674
1051110,"改良种用鸡,改良种用...",609,新西兰,6964,千克,148862,只,20160699
1061910,其他改良种用哺乳动物,246,苏丹,40,千克,40,只,233834
1061990,"未列名哺乳动物,改良...",302,丹麦,0,千克,24,只,4060
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,18,只,8312
1062019,其他改良种用爬行动物,246,苏丹,210,千克,30,只,566224
1062090,未列名爬行动物,246,苏丹,2927,千克,200,只,316364
1062090,未列名爬行动物,434,秘鲁,623,千克,20000,只,316364
1063910,其他改良种用鸟,229,马里,300,千克,98,只,767526
1064190,"其他蜂,改良种用除外",353,斯洛伐克,896,千克,64000,只,115756
2013000,鲜或冷的去骨牛肉,609,新西兰,262644,千克,0,—,10873886
2022000,冻带骨牛肉,412,智利,347935,千克,0,—,7927236
2022000,冻带骨牛肉,609,新西兰,2740428,千克,0,—,49989411
2023000,冻去骨牛肉,402,阿根廷,17202866,千克,0,—,496736364
2023000,冻去骨牛肉,412,智利,65961,千克,0,—,2175059
2023000,冻去骨牛肉,609,新西兰,3061177,千克,0,—,109134467
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,700438,千克,0,—,6017165
2032200,冻带骨猪前腿、猪后腿...,412,智利,1488242,千克,0,—,13795087
2032900,其他冻猪肉,302,丹麦,5789023,千克,0,—,79847374
2032900,其他冻猪肉,412,智利,1803744,千克,0,—,13137152
2041000,鲜或冷的整头及半头羔...,609,新西兰,102,千克,0,—,4543
2042200,鲜或冷的带骨绵羊肉,609,新西兰,51821,千克,0,—,2128474
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1194,千克,0,—,107769
2043000,冻整头及半头羔羊肉,609,新西兰,59704,千克,0,—,2396523
2044100,冻整头及半头绵羊肉,609,新西兰,237117,千克,0,—,7228384
2044200,冻带骨绵羊肉,412,智利,34663,千克,0,—,1056883
2044200,冻带骨绵羊肉,609,新西兰,6966749,千克,0,—,216432561
2044300,冻去骨绵羊肉,412,智利,4543,千克,0,—,176500
2044300,冻去骨绵羊肉,609,新西兰,350278,千克,0,—,8506566
2045000,山羊肉,609,新西兰,511,千克,0,—,19610
2062200,冻牛肝,609,新西兰,21536,千克,0,—,243259
2062900,其他冻牛杂碎,609,新西兰,152989,千克,0,—,3456190
2064900,其他冻猪杂碎,302,丹麦,14002476,千克,0,—,143389527
2064900,其他冻猪杂碎,412,智利,1889972,千克,0,—,17234317
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,132111,千克,0,—,3118896
2071200,"整只鸡,冻的",402,阿根廷,53010,千克,0,—,432210
2071411,带骨的冻鸡块,402,阿根廷,77000,千克,0,—,694117
2071411,带骨的冻鸡块,412,智利,5008,千克,0,—,115660
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2140350,千克,0,—,30270420
2071421,冻鸡翼（不包括翼尖）,412,智利,410178,千克,0,—,10438338
2071422,冻鸡爪,402,阿根廷,1145550,千克,0,—,22274221
2071422,冻鸡爪,412,智利,804584,千克,0,—,17389431
2071429,其他冻鸡杂碎,402,阿根廷,177960,千克,0,—,1139923
2071429,其他冻鸡杂碎,412,智利,263992,千克,0,—,1863429
2072500,"整只火鸡,冻的",412,智利,18096,千克,0,—,498809
2072700,"火鸡块及杂碎,冻的",412,智利,93279,千克,0,—,1853834
2089090,其他鲜、冷、冻的肉及...,609,新西兰,18007,千克,0,—,445693
2091000,未炼制或用其他方法提...,302,丹麦,246900,千克,0,—,1106549
2091000,未炼制或用其他方法提...,412,智利,144100,千克,0,—,534128
3011100,淡水观赏鱼,247,坦桑尼亚,200,千克,0,—,64648
3011100,淡水观赏鱼,413,哥伦比亚,460,千克,0,—,242956
3011100,淡水观赏鱼,434,秘鲁,116,千克,0,—,55752
3011900,其他观赏鱼,134,斯里兰卡,830,千克,0,—,300409
3011900,其他观赏鱼,214,吉布提,56,千克,0,—,3411
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,640,千克,0,—,41690
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,1436,千克,0,—,108874
3019999,其他活鱼,103,孟加拉国,459536,千克,0,—,12992410
3021300,鲜或冷的大麻哈鱼,609,新西兰,34811,千克,0,—,3640600
3021410,鲜或冷的大西洋鲑鱼,412,智利,2683254,千克,0,—,174579863
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,1348,千克,0,—,115756
3023200,鲜或冷的黄鳍金枪鱼,603,斐济,282,千克,0,—,22304
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,625359,千克,0,—,26468702
3031400,冻鳟鱼,412,智利,112500,千克,0,—,5381704
3031900,其他冻鲑科鱼,412,智利,44000,千克,0,—,2234180
3032400,冻鲶鱼,106,缅甸,18540,千克,0,—,184887
3032600,冻鳗鱼,103,孟加拉国,53689,千克,0,—,746097
3033110,冻格陵兰庸鲽鱼,302,丹麦,49920,千克,0,—,2506260
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,125945,千克,0,—,5380984
3033110,冻格陵兰庸鲽鱼,322,冰岛,286431,千克,0,—,12664440
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,51662,千克,0,—,2469616
3033190,其他冻庸鲽鱼,311,葡萄牙,23112,千克,0,—,158473
3033200,冻鲽鱼,302,丹麦,31,千克,0,—,831
3033900,其他冻比目鱼,103,孟加拉国,12280,千克,0,—,61781
3033900,其他冻比目鱼,322,冰岛,25480,千克,0,—,1429870
3033900,其他冻比目鱼,609,新西兰,1380,千克,0,—,28388
3034200,冻黄鳍金枪鱼,105,文莱,156774,千克,0,—,804159
3035300,冻的沙丁鱼、小沙丁鱼...,232,摩洛哥,230460,千克,0,—,1865241
