商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,371910,千克,1617,头,21797160
1022900,"其他家牛,改良种用除...",609,新西兰,3049541,千克,11683,头,134129969
1051110,"改良种用鸡,改良种用...",609,新西兰,1337,千克,35163,只,5157830
1061390,其他骆驼及其他骆驼科...,412,智利,9250,千克,270,只,3646692
2012000,鲜或冷的带骨牛肉,609,新西兰,1684,千克,0,—,100511
2013000,鲜或冷的去骨牛肉,402,阿根廷,89930,千克,0,—,3147006
2013000,鲜或冷的去骨牛肉,609,新西兰,985484,千克,0,—,43899236
2022000,冻带骨牛肉,335,拉脱维亚,46022,千克,0,—,1290401
2022000,冻带骨牛肉,402,阿根廷,6607398,千克,0,—,124760773
2022000,冻带骨牛肉,412,智利,1883480,千克,0,—,48329323
2022000,冻带骨牛肉,432,巴拿马,292305,千克,0,—,3161143
2022000,冻带骨牛肉,609,新西兰,4423678,千克,0,—,79834139
2023000,冻去骨牛肉,347,乌克兰,590988,千克,0,—,19061828
2023000,冻去骨牛肉,402,阿根廷,45788201,千克,0,—,1456734997
2023000,冻去骨牛肉,412,智利,735059,千克,0,—,22945979
2023000,冻去骨牛肉,432,巴拿马,156253,千克,0,—,6253461
2023000,冻去骨牛肉,609,新西兰,11245706,千克,0,—,430557630
2032190,其他冻整头及半头猪肉,402,阿根廷,301299,千克,0,—,5074416
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,8559666,千克,0,—,137477780
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,198544,千克,0,—,2317412
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,257577,千克,0,—,5025089
2032200,冻带骨猪前腿、猪后腿...,412,智利,5994068,千克,0,—,89190733
2032900,其他冻猪肉,302,丹麦,21939826,千克,0,—,445352279
2032900,其他冻猪肉,311,葡萄牙,648657,千克,0,—,11499577
2032900,其他冻猪肉,331,瑞士,117600,千克,0,—,1930450
2032900,其他冻猪肉,402,阿根廷,1438927,千克,0,—,28511645
2032900,其他冻猪肉,412,智利,13137384,千克,0,—,234436243
2042200,鲜或冷的带骨绵羊肉,609,新西兰,48592,千克,0,—,2287273
2042300,鲜或冷的去骨绵羊肉,609,新西兰,4817,千克,0,—,311227
2043000,冻整头及半头羔羊肉,412,智利,17803,千克,0,—,772864
2043000,冻整头及半头羔羊肉,609,新西兰,449616,千克,0,—,16711378
2044100,冻整头及半头绵羊肉,609,新西兰,1748472,千克,0,—,54323551
2044200,冻带骨绵羊肉,402,阿根廷,158046,千克,0,—,4857088
2044200,冻带骨绵羊肉,412,智利,536312,千克,0,—,17938884
2044200,冻带骨绵羊肉,609,新西兰,19900007,千克,0,—,703175220
2044300,冻去骨绵羊肉,412,智利,18815,千克,0,—,439143
2044300,冻去骨绵羊肉,609,新西兰,876385,千克,0,—,25490581
2045000,山羊肉,609,新西兰,31224,千克,0,—,1222555
2062200,冻牛肝,609,新西兰,126,千克,0,—,537
2062900,其他冻牛杂碎,609,新西兰,700727,千克,0,—,20823593
2064100,冻猪肝,302,丹麦,162358,千克,0,—,632870
2064100,冻猪肝,412,智利,24011,千克,0,—,119477
2064900,其他冻猪杂碎,302,丹麦,14846495,千克,0,—,183015037
2064900,其他冻猪杂碎,331,瑞士,305200,千克,0,—,4638818
2064900,其他冻猪杂碎,412,智利,3478384,千克,0,—,40321211
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,357887,千克,0,—,12157598
2071200,"整只鸡,冻的",402,阿根廷,329915,千克,0,—,3295857
2071200,"整只鸡,冻的",412,智利,456047,千克,0,—,3172049
2071411,带骨的冻鸡块,402,阿根廷,223600,千克,0,—,2182010
2071411,带骨的冻鸡块,412,智利,1076460,千克,0,—,7262864
2071419,其他冻鸡块,412,智利,69715,千克,0,—,1122483
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,4193657,千克,0,—,65505097
2071421,冻鸡翼（不包括翼尖）,412,智利,858660,千克,0,—,17055876
2071422,冻鸡爪,402,阿根廷,3407602,千克,0,—,61465831
2071422,冻鸡爪,412,智利,1183072,千克,0,—,21446678
2071429,其他冻鸡杂碎,402,阿根廷,604390,千克,0,—,4722981
2071429,其他冻鸡杂碎,412,智利,319448,千克,0,—,2124689
2072700,"火鸡块及杂碎,冻的",412,智利,731269,千克,0,—,6945240
2089090,其他鲜、冷、冻的肉及...,609,新西兰,41529,千克,0,—,2321481
2091000,未炼制或用其他方法提...,302,丹麦,324507,千克,0,—,3575388
2091000,未炼制或用其他方法提...,311,葡萄牙,50595,千克,0,—,502450
2091000,未炼制或用其他方法提...,412,智利,1106532,千克,0,—,10929482
3011100,淡水观赏鱼,236,尼日利亚,66,千克,0,—,32507
3011100,淡水观赏鱼,247,坦桑尼亚,237,千克,0,—,47389
3011100,淡水观赏鱼,413,哥伦比亚,824,千克,0,—,533574
3011100,淡水观赏鱼,434,秘鲁,193,千克,0,—,166153
