商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1051110,改良种用鸡，改良种用...,609,新西兰,1707,千克,44928,只,7394514
1061990,"未列名哺乳动物,改良...",302,丹麦,13,千克,91,只,122942
2012000,鲜或冷的带骨牛肉,609,新西兰,3222,千克,0,—,227927
2013000,鲜或冷的去骨牛肉,609,新西兰,442733,千克,0,—,24183123
2022000,冻带骨牛肉,335,拉脱维亚,23692,千克,0,—,189482
2022000,冻带骨牛肉,402,阿根廷,6559894,千克,0,—,103209822
2022000,冻带骨牛肉,412,智利,1378289,千克,0,—,44218725
2022000,冻带骨牛肉,432,巴拿马,240436,千克,0,—,3918610
2022000,冻带骨牛肉,609,新西兰,4008894,千克,0,—,106389175
2023000,冻去骨牛肉,335,拉脱维亚,4308,千克,0,—,166140
2023000,冻去骨牛肉,347,乌克兰,611810,千克,0,—,24197967
2023000,冻去骨牛肉,402,阿根廷,22461429,千克,0,—,906685352
2023000,冻去骨牛肉,412,智利,262103,千克,0,—,12132503
2023000,冻去骨牛肉,432,巴拿马,84514,千克,0,—,4667623
2023000,冻去骨牛肉,609,新西兰,10898978,千克,0,—,519924749
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,4606748,千克,0,—,43308207
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,118084,千克,0,—,1158575
2032200,冻带骨猪前腿、猪后腿...,412,智利,2523783,千克,0,—,28491814
2032900,其他冻猪肉,302,丹麦,11064927,千克,0,—,155718493
2032900,其他冻猪肉,311,葡萄牙,139945,千克,0,—,1032286
2032900,其他冻猪肉,331,瑞士,125440,千克,0,—,2189410
2032900,其他冻猪肉,412,智利,3185059,千克,0,—,27572812
2042200,鲜或冷的带骨绵羊肉,609,新西兰,6260,千克,0,—,1111199
2042300,鲜或冷的去骨绵羊肉,609,新西兰,227,千克,0,—,23424
2043000,冻整头及半头羔羊肉,412,智利,73062,千克,0,—,3123155
2043000,冻整头及半头羔羊肉,609,新西兰,183605,千克,0,—,7398845
2044100,冻整头及半头绵羊肉,609,新西兰,3611586,千克,0,—,137717448
2044200,冻带骨绵羊肉,412,智利,125975,千克,0,—,4914654
2044200,冻带骨绵羊肉,609,新西兰,13717716,千克,0,—,566200965
2044300,冻去骨绵羊肉,412,智利,4880,千克,0,—,140525
2044300,冻去骨绵羊肉,609,新西兰,388187,千克,0,—,11285390
2062200,冻牛肝,609,新西兰,25218,千克,0,—,144802
2062900,其他冻牛杂碎,609,新西兰,441780,千克,0,—,16350810
2064900,其他冻猪杂碎,302,丹麦,15504826,千克,0,—,205379817
2064900,其他冻猪杂碎,311,葡萄牙,46690,千克,0,—,1162879
2064900,其他冻猪杂碎,331,瑞士,304640,千克,0,—,6347997
2064900,其他冻猪杂碎,412,智利,3626593,千克,0,—,35736693
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,142043,千克,0,—,5856105
