商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",609,新西兰,3000,千克,6,头,38752
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,231780,千克,2116,头,1229976
1022100,改良种用家牛,609,新西兰,530605,千克,2470,头,27196358
1022900,"其他家牛,改良种用除...",609,新西兰,262136,千克,1208,头,8473683
1051110,"改良种用鸡,改良种用...",609,新西兰,2988,千克,76945,只,8731599
1062019,其他改良种用爬行动物,246,苏丹,1838,千克,90,只,90097
1062090,未列名爬行动物,434,秘鲁,714,千克,19317,只,288589
1063990,未列名鸟,229,马里,71,千克,147,只,48117
1063990,未列名鸟,402,阿根廷,113,千克,59,只,233855
1063990,未列名鸟,613,所罗门群岛,50,千克,50,只,194339
1064190,"其他蜂,改良种用除外",353,斯洛伐克,224,千克,16000,只,27594
1069090,"其他活动物,改良种用...",434,秘鲁,175,千克,19,只,67695
2012000,鲜或冷的带骨牛肉,609,新西兰,64,千克,0,—,7498
2013000,鲜或冷的去骨牛肉,609,新西兰,318290,千克,0,—,12045489
2021000,冻整头及半头牛肉,609,新西兰,482,千克,0,—,8717
2022000,冻带骨牛肉,412,智利,322782,千克,0,—,7751454
2022000,冻带骨牛肉,609,新西兰,3508392,千克,0,—,69803535
2023000,冻去骨牛肉,402,阿根廷,14056214,千克,0,—,402505860
2023000,冻去骨牛肉,412,智利,18286,千克,0,—,1381503
2023000,冻去骨牛肉,609,新西兰,7887080,千克,0,—,275091318
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,188957,千克,0,—,1821653
2032200,冻带骨猪前腿、猪后腿...,412,智利,1592903,千克,0,—,15447627
2032900,其他冻猪肉,302,丹麦,4920524,千克,0,—,64705905
2032900,其他冻猪肉,412,智利,1686866,千克,0,—,12443779
2041000,鲜或冷的整头及半头羔...,609,新西兰,74,千克,0,—,7027
2042200,鲜或冷的带骨绵羊肉,609,新西兰,47538,千克,0,—,1767260
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1581,千克,0,—,123383
2043000,冻整头及半头羔羊肉,412,智利,18466,千克,0,—,604090
2043000,冻整头及半头羔羊肉,609,新西兰,306,千克,0,—,16889
2044100,冻整头及半头绵羊肉,412,智利,10301,千克,0,—,219377
2044100,冻整头及半头绵羊肉,609,新西兰,403165,千克,0,—,12052859
2044200,冻带骨绵羊肉,412,智利,216374,千克,0,—,5938058
2044200,冻带骨绵羊肉,609,新西兰,15390815,千克,0,—,450898393
2044300,冻去骨绵羊肉,412,智利,8316,千克,0,—,270662
2044300,冻去骨绵羊肉,609,新西兰,692142,千克,0,—,13774102
2045000,山羊肉,609,新西兰,16616,千克,0,—,633486
2062900,其他冻牛杂碎,609,新西兰,706442,千克,0,—,15255539
2064100,冻猪肝,412,智利,48020,千克,0,—,108005
2064900,其他冻猪杂碎,302,丹麦,8485866,千克,0,—,79416215
2064900,其他冻猪杂碎,412,智利,2205416,千克,0,—,20250817
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,339577,千克,0,—,8278907
2071200,"整只鸡,冻的",402,阿根廷,154664,千克,0,—,1175413
2071411,带骨的冻鸡块,402,阿根廷,135000,千克,0,—,1278121
2071411,带骨的冻鸡块,412,智利,5008,千克,0,—,100801
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1838180,千克,0,—,24212172
2071421,冻鸡翼（不包括翼尖）,412,智利,343741,千克,0,—,7560487
2071422,冻鸡爪,402,阿根廷,1732935,千克,0,—,29584110
2071422,冻鸡爪,412,智利,511148,千克,0,—,9142778
2071429,其他冻鸡杂碎,402,阿根廷,132310,千克,0,—,698242
