商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",609,新西兰,3000,千克,6,头,1340481
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,442540,千克,4000,头,2283411
1051110,"改良种用鸡,改良种用...",609,新西兰,3648,千克,83321,只,10032715
1061910,其他改良种用哺乳动物,246,苏丹,66,千克,20,只,101485
1061910,其他改良种用哺乳动物,434,秘鲁,110,千克,15,只,190855
1062090,未列名爬行动物,246,苏丹,2490,千克,150,只,233797
1062090,未列名爬行动物,434,秘鲁,872,千克,43810,只,575719
1063290,"其他鹦形目鸟,改良种...",229,马里,100,千克,1000,只,101789
1063910,其他改良种用鸟,229,马里,70,千克,20,只,190855
1063990,未列名鸟,229,马里,1095,千克,2290,只,2655594
1063990,未列名鸟,311,葡萄牙,239,千克,499,只,785372
1064190,"其他蜂,改良种用除外",353,斯洛伐克,2128,千克,152000,只,244832
2012000,鲜或冷的带骨牛肉,609,新西兰,203,千克,0,—,21816
2013000,鲜或冷的去骨牛肉,609,新西兰,156782,千克,0,—,6151657
2022000,冻带骨牛肉,412,智利,295595,千克,0,—,5910198
2022000,冻带骨牛肉,609,新西兰,2260572,千克,0,—,50323305
2023000,冻去骨牛肉,402,阿根廷,11041868,千克,0,—,316618918
2023000,冻去骨牛肉,412,智利,100997,千克,0,—,3286936
2023000,冻去骨牛肉,609,新西兰,7954957,千克,0,—,280361780
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,2449196,千克,0,—,20009007
2032200,冻带骨猪前腿、猪后腿...,412,智利,2127225,千克,0,—,23286999
2032900,其他冻猪肉,302,丹麦,6690971,千克,0,—,90406929
2032900,其他冻猪肉,412,智利,2173274,千克,0,—,17146909
2042100,鲜或冷的整头及半头绵...,609,新西兰,34677,千克,0,—,989768
2042200,鲜或冷的带骨绵羊肉,609,新西兰,22143,千克,0,—,934844
2042300,鲜或冷的去骨绵羊肉,609,新西兰,1777,千克,0,—,134387
2043000,冻整头及半头羔羊肉,609,新西兰,306,千克,0,—,14538
2044100,冻整头及半头绵羊肉,609,新西兰,3084927,千克,0,—,84489479
2044200,冻带骨绵羊肉,412,智利,65562,千克,0,—,1641301
2044200,冻带骨绵羊肉,609,新西兰,20018041,千克,0,—,560906191
2044300,冻去骨绵羊肉,609,新西兰,601900,千克,0,—,12016093
2062900,其他冻牛杂碎,609,新西兰,537099,千克,0,—,10742510
2064100,冻猪肝,412,智利,72029,千克,0,—,206208
2064900,其他冻猪杂碎,302,丹麦,11799985,千克,0,—,115468603
2064900,其他冻猪杂碎,412,智利,3031947,千克,0,—,25266139
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,295368,千克,0,—,6169327
2071200,"整只鸡,冻的",402,阿根廷,238545,千克,0,—,1821096
2071411,带骨的冻鸡块,402,阿根廷,255116,千克,0,—,2219066
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,2206092,千克,0,—,31285846
2071421,冻鸡翼（不包括翼尖）,412,智利,393684,千克,0,—,9537727
2071422,冻鸡爪,402,阿根廷,2102155,千克,0,—,33588305
2071422,冻鸡爪,412,智利,863468,千克,0,—,14656458
2071429,其他冻鸡杂碎,402,阿根廷,214780,千克,0,—,891969
2071429,其他冻鸡杂碎,412,智利,168000,千克,0,—,678062
2072700,"火鸡块及杂碎,冻的",412,智利,79171,千克,0,—,1064089
2089090,其他鲜、冷、冻的肉及...,609,新西兰,44767,千克,0,—,1782664
2091000,未炼制或用其他方法提...,302,丹麦,14062,千克,0,—,68859
2091000,未炼制或用其他方法提...,412,智利,72110,千克,0,—,304669
3011100,淡水观赏鱼,228,马拉维,130,千克,0,—,6017
3011100,淡水观赏鱼,247,坦桑尼亚,574,千克,0,—,40852
3011100,淡水观赏鱼,413,哥伦比亚,506,千克,0,—,270368
3011100,淡水观赏鱼,434,秘鲁,2239,千克,0,—,680288
3011900,其他观赏鱼,134,斯里兰卡,368,千克,0,—,73417
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,256,千克,0,—,15426
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,4726,千克,0,—,310499
3019999,其他活鱼,103,孟加拉国,416807,千克,0,—,10156229
3021300,鲜或冷的大麻哈鱼,609,新西兰,20348,千克,0,—,2000567
3021410,鲜或冷的大西洋鲑鱼,412,智利,1447855,千克,0,—,95206511
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2570,千克,0,—,204255
3028930,鲜或冷的鲳鱼,103,孟加拉国,628,千克,0,—,51314
3028990,其他鲜或冷的鱼,134,斯里兰卡,1504,千克,0,—,49754
3028990,其他鲜或冷的鱼,609,新西兰,1240,千克,0,—,96759
3031200,其他冻大麻哈鱼,412,智利,375848,千克,0,—,12039988
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,1188718,千克,0,—,44847408
3031400,冻鳟鱼,302,丹麦,112874,千克,0,—,2827244
3031400,冻鳟鱼,412,智利,45000,千克,0,—,1967664
3031900,其他冻鲑科鱼,412,智利,22500,千克,0,—,970942
3032600,冻鳗鱼,106,缅甸,1160,千克,0,—,6383
3033110,冻格陵兰庸鲽鱼,302,丹麦,52056,千克,0,—,2185807
3033110,冻格陵兰庸鲽鱼,322,冰岛,162540,千克,0,—,6456046
3033190,其他冻庸鲽鱼,311,葡萄牙,12824,千克,0,—,613826
3033300,冻鳎鱼,106,缅甸,1220,千克,0,—,5981
3033900,其他冻比目鱼,103,孟加拉国,11050,千克,0,—,75717
3033900,其他冻比目鱼,322,冰岛,1508,千克,0,—,36866
3033900,其他冻比目鱼,609,新西兰,2000,千克,0,—,44400
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,1765000,千克,0,—,13474353
3035400,冻鲭鱼,322,冰岛,104420,千克,0,—,995353
3035500,冻的对称竹荚鱼、新西...,609,新西兰,733583,千克,0,—,7787788
3035700,冻剑鱼,134,斯里兰卡,53666,千克,0,—,1024232
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,360557,千克,0,—,4092133
3036300,冻鳕鱼,302,丹麦,37182,千克,0,—,236545
3036300,冻鳕鱼,322,冰岛,80197,千克,0,—,2091818
3036600,冻狗鳕鱼,402,阿根廷,24655,千克,0,—,187658
3036600,冻狗鳕鱼,412,智利,9110,千克,0,—,251454
3036600,冻狗鳕鱼,609,新西兰,17130,千克,0,—,254166
3036800,冻蓝鳕鱼,609,新西兰,726256,千克,0,—,5696988
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,25129,千克,0,—,327767
3036900,其他冻的犀鳕科、多丝...,609,新西兰,628292,千克,0,—,7327215
3038100,冻角鲨及其他鲨鱼,609,新西兰,442,千克,0,—,2783
3038200,冻魟鱼及鳐鱼,311,葡萄牙,47382,千克,0,—,246439
3038200,冻魟鱼及鳐鱼,402,阿根廷,54200,千克,0,—,291637
3038200,冻魟鱼及鳐鱼,609,新西兰,22051,千克,0,—,282515
3038300,冻南极犬牙鱼,412,智利,96454,千克,0,—,21158626
3038910,冻带鱼,103,孟加拉国,18150,千克,0,—,258776
3038910,冻带鱼,106,缅甸,1190,千克,0,—,8924
3038910,冻带鱼,232,摩洛哥,22300,千克,0,—,575679
3038910,冻带鱼,419,厄瓜多尔,27000,千克,0,—,238416
3038910,冻带鱼,609,新西兰,51380,千克,0,—,1121807
3038920,冻黄鱼,106,缅甸,530,千克,0,—,4453
3038930,冻鲳鱼,103,孟加拉国,7949,千克,0,—,475530
3038930,冻鲳鱼,106,缅甸,350,千克,0,—,5935
3038930,冻鲳鱼,419,厄瓜多尔,185100,千克,0,—,1771614
3038930,冻鲳鱼,434,秘鲁,52400,千克,0,—,588321
3038930,冻鲳鱼,609,新西兰,6480,千克,0,—,61652
3038990,未列名冻鱼,103,孟加拉国,22680,千克,0,—,261828
3038990,未列名冻鱼,106,缅甸,41000,千克,0,—,555056
3038990,未列名冻鱼,311,葡萄牙,177180,千克,0,—,1776966
3038990,未列名冻鱼,322,冰岛,50295,千克,0,—,733619
3038990,未列名冻鱼,334,爱沙尼亚,99119,千克,0,—,1314066
3038990,未列名冻鱼,335,拉脱维亚,92253,千克,0,—,1655052
3038990,未列名冻鱼,402,阿根廷,162470,千克,0,—,1407064
3038990,未列名冻鱼,412,智利,14044,千克,0,—,178688
3038990,未列名冻鱼,419,厄瓜多尔,347110,千克,0,—,2971682
3038990,未列名冻鱼,602,库克群岛,122079,千克,0,—,3336566
3038990,未列名冻鱼,609,新西兰,749477,千克,0,—,12415714
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,19200,千克,0,—,525233
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,187605,千克,0,—,7287305
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,140410,千克,0,—,7177027
3039900,其他冻的可食用鱼杂碎,302,丹麦,49834,千克,0,—,1043425
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,138000,千克,0,—,877932
3039900,其他冻的可食用鱼杂碎,322,冰岛,345753,千克,0,—,3747464
3044100,鲜或冷的大麻哈鱼、大...,609,新西兰,431,千克,0,—,67158
3044900,其他鲜或冷的鱼片,134,斯里兰卡,454,千克,0,—,42000
3047100,冻鳕鱼鱼片,322,冰岛,15884,千克,0,—,1008878
3047200,冻黑线鳕鱼鱼片,322,冰岛,4656,千克,0,—,190565
3047300,冻绿青鳕鱼鱼片,302,丹麦,196036,千克,0,—,1554271
3047300,冻绿青鳕鱼鱼片,322,冰岛,6036,千克,0,—,110297
3048100,冻的大麻哈鱼、大西洋...,412,智利,43820,千克,0,—,2955019
3048300,冻比目鱼鱼片,302,丹麦,6928,千克,0,—,263658
3048300,冻比目鱼鱼片,322,冰岛,315,千克,0,—,30502
3048900,其他冻鱼片,322,冰岛,2574,千克,0,—,242225
3048900,其他冻鱼片,402,阿根廷,53736,千克,0,—,891994
3048900,其他冻鱼片,609,新西兰,3400,千克,0,—,125937
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,47327,千克,0,—,300183
3049900,其他冻鱼肉,232,摩洛哥,21073,千克,0,—,5573827
3049900,其他冻鱼肉,302,丹麦,3000,千克,0,—,110365
3052000,干、熏、盐腌或盐渍的...,434,秘鲁,24200,千克,0,—,1399462
3056300,盐腌及盐渍的鳀鱼,402,阿根廷,51094,千克,0,—,972237
3057200,鱼头、鱼尾、鱼鳔,322,冰岛,360,千克,0,—,136821
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,23050,千克,0,—,146640
3061200,冻鳌龙虾,416,古巴,14160,千克,0,—,1635712
3061490,其他冻蟹,106,缅甸,7125,千克,0,—,532310
3061490,其他冻蟹,412,智利,255290,千克,0,—,25677664
3061612,其他冻北方长额小虾,302,丹麦,190200,千克,0,—,7235073
3061619,其他冻冷水小虾,402,阿根廷,120,千克,0,—,13662
3061719,其他冻小虾,402,阿根廷,1622818,千克,0,—,77300103
3061719,其他冻小虾,419,厄瓜多尔,182583,千克,0,—,6872350
3061721,其他冻对虾仁,106,缅甸,250119,千克,0,—,3863244
3061729,其他冻对虾,106,缅甸,45105,千克,0,—,4359967
3061729,其他冻对虾,402,阿根廷,336123,千克,0,—,13605309
3061729,其他冻对虾,419,厄瓜多尔,4942374,千克,0,—,203724027
3061990,"其他冻甲壳动物,包括...",609,新西兰,35040,千克,0,—,7729019
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,14136,千克,0,—,2158965
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,1148,千克,0,—,225003
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,5560,千克,0,—,1360234
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,3855,千克,0,—,1146164
3063190,活、鲜或冷的岩礁虾和...,412,智利,7234,千克,0,—,2725671
