商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,3590150,千克,12170,头,160541400
1022900,"其他家牛,改良种用除...",609,新西兰,556075,千克,1885,头,19264590
1051110,"改良种用鸡,改良种用...",609,新西兰,3751,千克,93600,只,11389840
1061110,改良种用灵长目动物,423,危地马拉,70,千克,10,只,133960
1061990,"未列名哺乳动物,改良...",302,丹麦,1,千克,4,只,5342
1061990,"未列名哺乳动物,改良...",330,瑞典,0,千克,8,只,11919
1064990,"其他昆虫,改良种用除...",115,以色列,0,千克,100,只,1075
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,43,只,497
2012000,鲜或冷的带骨牛肉,609,新西兰,232,千克,0,—,19269
2013000,鲜或冷的去骨牛肉,402,阿根廷,277348,千克,0,—,9325309
2013000,鲜或冷的去骨牛肉,609,新西兰,690931,千克,0,—,30035162
2021000,冻整头及半头牛肉,609,新西兰,272301,千克,0,—,4109549
2022000,冻带骨牛肉,402,阿根廷,7514266,千克,0,—,104365421
2022000,冻带骨牛肉,412,智利,767137,千克,0,—,17747387
2022000,冻带骨牛肉,432,巴拿马,22804,千克,0,—,323268
2022000,冻带骨牛肉,609,新西兰,3662535,千克,0,—,65567280
2023000,冻去骨牛肉,347,乌克兰,589418,千克,0,—,17048662
2023000,冻去骨牛肉,402,阿根廷,33688328,千克,0,—,916309408
2023000,冻去骨牛肉,412,智利,230138,千克,0,—,7437112
2023000,冻去骨牛肉,609,新西兰,5295233,千克,0,—,182128455
2032190,其他冻整头及半头猪肉,402,阿根廷,134505,千克,0,—,2312500
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,6198048,千克,0,—,98492357
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,504179,千克,0,—,8839847
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,250801,千克,0,—,4665907
2032200,冻带骨猪前腿、猪后腿...,412,智利,3914985,千克,0,—,80923460
2032900,其他冻猪肉,302,丹麦,22435650,千克,0,—,480673230
2032900,其他冻猪肉,311,葡萄牙,2890669,千克,0,—,55741901
2032900,其他冻猪肉,331,瑞士,69440,千克,0,—,1261413
2032900,其他冻猪肉,402,阿根廷,1725225,千克,0,—,32425553
2032900,其他冻猪肉,412,智利,7690185,千克,0,—,178401603
2041000,鲜或冷的整头及半头羔...,609,新西兰,6002,千克,0,—,252504
2042200,鲜或冷的带骨绵羊肉,609,新西兰,25575,千克,0,—,1278755
2042300,鲜或冷的去骨绵羊肉,609,新西兰,5506,千克,0,—,366538
2043000,冻整头及半头羔羊肉,412,智利,69914,千克,0,—,2658079
2043000,冻整头及半头羔羊肉,609,新西兰,714963,千克,0,—,26599627
2044100,冻整头及半头绵羊肉,609,新西兰,539765,千克,0,—,17928304
2044200,冻带骨绵羊肉,402,阿根廷,44852,千克,0,—,1345512
2044200,冻带骨绵羊肉,412,智利,244968,千克,0,—,7846190
2044200,冻带骨绵羊肉,609,新西兰,10414484,千克,0,—,356028074
2044300,冻去骨绵羊肉,412,智利,16167,千克,0,—,657524
2044300,冻去骨绵羊肉,609,新西兰,540127,千克,0,—,14107103
2062900,其他冻牛杂碎,609,新西兰,390940,千克,0,—,8821951
2064100,冻猪肝,302,丹麦,27037,千克,0,—,183377
2064100,冻猪肝,412,智利,312092,千克,0,—,2210714
2064900,其他冻猪杂碎,302,丹麦,8844250,千克,0,—,123630804
2064900,其他冻猪杂碎,311,葡萄牙,30080,千克,0,—,612676
2064900,其他冻猪杂碎,331,瑞士,142240,千克,0,—,2215195
2064900,其他冻猪杂碎,412,智利,3459962,千克,0,—,77772914
2069000,其他冻杂碎（牛、猪杂...,412,智利,150,千克,0,—,602
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,156126,千克,0,—,5306873
2071200,"整只鸡,冻的",402,阿根廷,950357,千克,0,—,9152779
2071200,"整只鸡,冻的",412,智利,24083,千克,0,—,151725
2071411,带骨的冻鸡块,402,阿根廷,130710,千克,0,—,775740
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3263420,千克,0,—,40187827
2071421,冻鸡翼（不包括翼尖）,412,智利,372555,千克,0,—,7289609
2071422,冻鸡爪,402,阿根廷,2330458,千克,0,—,38981030
2071422,冻鸡爪,412,智利,1227040,千克,0,—,23976967
2071429,其他冻鸡杂碎,402,阿根廷,513179,千克,0,—,3440185
2071429,其他冻鸡杂碎,412,智利,239988,千克,0,—,1479442
2072500,"整只火鸡,冻的",412,智利,10274,千克,0,—,203430
2072700,"火鸡块及杂碎,冻的",412,智利,773628,千克,0,—,7052416
2089090,其他鲜、冷、冻的肉及...,609,新西兰,246740,千克,0,—,9438244
2091000,未炼制或用其他方法提...,302,丹麦,117645,千克,0,—,1060629
2091000,未炼制或用其他方法提...,311,葡萄牙,26095,千克,0,—,221316
2091000,未炼制或用其他方法提...,412,智利,1265150,千克,0,—,25507138
3011100,淡水观赏鱼,247,坦桑尼亚,556,千克,0,—,111696
3011100,淡水观赏鱼,413,哥伦比亚,738,千克,0,—,716061
3011100,淡水观赏鱼,434,秘鲁,879,千克,0,—,975118
3011900,其他观赏鱼,134,斯里兰卡,609,千克,0,—,235854
3011900,其他观赏鱼,215,埃及,258,千克,0,—,159035
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,9133,千克,0,—,508501
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,3550,千克,0,—,242550
3019999,其他活鱼,103,孟加拉国,145749,千克,0,—,4014293
3019999,其他活鱼,106,缅甸,20401,千克,0,—,521569
3021300,鲜或冷的大麻哈鱼,609,新西兰,11434,千克,0,—,1179906
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,21803,千克,0,—,849026
3021410,鲜或冷的大西洋鲑鱼,412,智利,123064,千克,0,—,5846368
3028920,鲜或冷的黄鱼,106,缅甸,1248,千克,0,—,44304
3028990,其他鲜或冷的鱼,106,缅甸,35015,千克,0,—,1345726
3028990,其他鲜或冷的鱼,134,斯里兰卡,1214,千克,0,—,49855
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,506942,千克,0,—,10906258
3031400,冻鳟鱼,412,智利,45000,千克,0,—,1718072
3032600,冻鳗鱼,103,孟加拉国,17908,千克,0,—,271118
3032600,冻鳗鱼,106,缅甸,68003,千克,0,—,597988
3033110,冻格陵兰庸鲽鱼,322,冰岛,297122,千克,0,—,10301367
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,49218,千克,0,—,1904584
3033300,冻鳎鱼,103,孟加拉国,26000,千克,0,—,367526
3033900,其他冻比目鱼,103,孟加拉国,27000,千克,0,—,187758
3033900,其他冻比目鱼,322,冰岛,1144,千克,0,—,3831
3033900,其他冻比目鱼,334,爱沙尼亚,24960,千克,0,—,150017
3033900,其他冻比目鱼,609,新西兰,130,千克,0,—,5396
3035400,冻鲭鱼,322,冰岛,3126854,千克,0,—,35881720
3035500,冻的对称竹荚鱼、新西...,609,新西兰,634564,千克,0,—,8605202
3036600,冻狗鳕鱼,402,阿根廷,23558,千克,0,—,383999
3036800,冻蓝鳕鱼,609,新西兰,508318,千克,0,—,4089191
3036900,其他冻的犀鳕科、多丝...,609,新西兰,3206114,千克,0,—,50025673
3038200,冻魟鱼及鳐鱼,402,阿根廷,8900,千克,0,—,71322
3038300,冻南极犬牙鱼,412,智利,88035,千克,0,—,11967556
3038910,冻带鱼,106,缅甸,60520,千克,0,—,748582
3038910,冻带鱼,419,厄瓜多尔,107100,千克,0,—,1262296
3038910,冻带鱼,609,新西兰,54040,千克,0,—,1138095
3038930,冻鲳鱼,106,缅甸,390,千克,0,—,20262
3038930,冻鲳鱼,419,厄瓜多尔,253130,千克,0,—,2625389
3038930,冻鲳鱼,609,新西兰,15600,千克,0,—,156268
3038990,未列名冻鱼,134,斯里兰卡,43260,千克,0,—,635099
3038990,未列名冻鱼,311,葡萄牙,212682,千克,0,—,2565837
3038990,未列名冻鱼,322,冰岛,134106,千克,0,—,2150958
3038990,未列名冻鱼,402,阿根廷,356499,千克,0,—,3702182
3038990,未列名冻鱼,419,厄瓜多尔,825040,千克,0,—,7605315
3038990,未列名冻鱼,602,库克群岛,10713,千克,0,—,220094
3038990,未列名冻鱼,609,新西兰,484024,千克,0,—,15030243
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,48000,千克,0,—,4857385
3039200,冻鲨鱼翅,311,葡萄牙,17624,千克,0,—,587478
3039900,其他冻的可食用鱼杂碎,302,丹麦,106577,千克,0,—,725027
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,69403,千克,0,—,472138
3039900,其他冻的可食用鱼杂碎,322,冰岛,328244,千克,0,—,6090629
3039900,其他冻的可食用鱼杂碎,402,阿根廷,10800,千克,0,—,109877
3039900,其他冻的可食用鱼杂碎,609,新西兰,8299,千克,0,—,532077
3044100,鲜或冷的大麻哈鱼、大...,412,智利,4170,千克,0,—,371450
3045200,鲜或冷的鲑科鱼鱼肉,412,智利,10,千克,0,—,890
3047100,冻鳕鱼鱼片,322,冰岛,14328,千克,0,—,947763
3047900,其他冻的犀鳕科、多丝...,402,阿根廷,149850,千克,0,—,3456402
3047900,其他冻的犀鳕科、多丝...,609,新西兰,37930,千克,0,—,1143349
3048100,冻的大麻哈鱼、大西洋...,412,智利,19880,千克,0,—,1072140
3048500,冻南极犬牙鱼鱼片,412,智利,1114,千克,0,—,104365
3048900,其他冻鱼片,322,冰岛,25500,千克,0,—,380687
3048900,其他冻鱼片,609,新西兰,1910,千克,0,—,149638
3049500,冻的犀鳕科、多丝真鳕...,322,冰岛,54859,千克,0,—,441329
3049900,其他冻鱼肉,106,缅甸,19000,千克,0,—,369067
3049900,其他冻鱼肉,232,摩洛哥,30403,千克,0,—,6763272
3049900,其他冻鱼肉,302,丹麦,7911,千克,0,—,311700
3049900,其他冻鱼肉,322,冰岛,500,千克,0,—,21437
3049900,其他冻鱼肉,609,新西兰,19500,千克,0,—,184917
3056200,盐腌及盐渍的鳕鱼,311,葡萄牙,49500,千克,0,—,381291
3057200,鱼头、鱼尾、鱼鳔,609,新西兰,300,千克,0,—,56670
3057900,其他鱼鳍及其他可食用...,247,坦桑尼亚,14,千克,0,—,4220
3057900,其他鱼鳍及其他可食用...,311,葡萄牙,44000,千克,0,—,331001
3061100,冻的岩礁虾和其他龙虾,106,缅甸,1971,千克,0,—,88343
3061100,冻的岩礁虾和其他龙虾,416,古巴,45823,千克,0,—,4879962
3061410,冻梭子蟹,103,孟加拉国,18000,千克,0,—,191718
3061410,冻梭子蟹,106,缅甸,7125,千克,0,—,596553
3061490,其他冻蟹,412,智利,220302,千克,0,—,16392182
3061500,冻挪威海鳌虾,322,冰岛,7800,千克,0,—,93761
3061612,其他冻北方长额小虾,302,丹麦,635214,千克,0,—,19484735
3061612,其他冻北方长额小虾,334,爱沙尼亚,112680,千克,0,—,2973876
3061719,其他冻小虾,402,阿根廷,1895180,千克,0,—,86796770
3061719,其他冻小虾,609,新西兰,5424,千克,0,—,1489069
3061721,其他冻对虾仁,106,缅甸,11556,千克,0,—,461883
3061721,其他冻对虾仁,134,斯里兰卡,1000,千克,0,—,124920
3061729,其他冻对虾,106,缅甸,4698,千克,0,—,238808
3061729,其他冻对虾,131,沙特阿拉伯,190080,千克,0,—,6591715
3061729,其他冻对虾,419,厄瓜多尔,14752956,千克,0,—,474821327
3061729,其他冻对虾,434,秘鲁,210190,千克,0,—,6247033
3061729,其他冻对虾,445,委内瑞拉,84350,千克,0,—,2259558
3061990,"其他冻甲壳动物,包括...",609,新西兰,17994,千克,0,—,4157126
3063190,活、鲜或冷的岩礁虾和...,106,缅甸,13057,千克,0,—,1884472
3063190,活、鲜或冷的岩礁虾和...,134,斯里兰卡,20406,千克,0,—,4232354
3063190,活、鲜或冷的岩礁虾和...,247,坦桑尼亚,13597,千克,0,—,3282765
3063190,活、鲜或冷的岩礁虾和...,311,葡萄牙,5550,千克,0,—,1967753
3063190,活、鲜或冷的岩礁虾和...,412,智利,2004,千克,0,—,717342
3063190,活、鲜或冷的岩礁虾和...,609,新西兰,414140,千克,0,—,239542085
3063190,活、鲜或冷的岩礁虾和...,611,巴布亚新几内亚,4579,千克,0,—,1219706
3063399,"其他活、鲜或冷的蟹,...",106,缅甸,568107,千克,0,—,26629806
3063399,"其他活、鲜或冷的蟹,...",134,斯里兰卡,1099,千克,0,—,151843
3063399,"其他活、鲜或冷的蟹,...",247,坦桑尼亚,40374,千克,0,—,2000972
3063399,"其他活、鲜或冷的蟹,...",311,葡萄牙,4380,千克,0,—,389814
3063399,"其他活、鲜或冷的蟹,...",611,巴布亚新几内亚,29115,千克,0,—,1187150
3063690,其他活的对虾及活、鲜...,134,斯里兰卡,39,千克,0,—,120963
3063990,未列名活、鲜或冷的甲...,106,缅甸,59301,千克,0,—,10546993
3063990,未列名活、鲜或冷的甲...,134,斯里兰卡,3,千克,0,—,13660
3063990,未列名活、鲜或冷的甲...,215,埃及,1008,千克,0,—,38841
3071190,"活、鲜或冷的牡蛎,种...",609,新西兰,4234,千克,0,—,387838
3073190,"活、鲜或冷的贻贝,种...",609,新西兰,282154,千克,0,—,7257928
3073200,冻贻贝,609,新西兰,285383,千克,0,—,10776741
3073900,干、盐腌、盐渍或熏制...,609,新西兰,480,千克,0,—,198740
3074310,冻的墨鱼（乌贼属、巨...,103,孟加拉国,145748,千克,0,—,2260263
3074310,冻的墨鱼（乌贼属、巨...,134,斯里兰卡,3540,千克,0,—,52084
3074310,冻的墨鱼（乌贼属、巨...,412,智利,25000,千克,0,—,200944
3074310,冻的墨鱼（乌贼属、巨...,434,秘鲁,206600,千克,0,—,1815217
3074310,冻的墨鱼（乌贼属、巨...,609,新西兰,1988106,千克,0,—,44729231
3074390,其他冻的墨鱼及鱿鱼,402,阿根廷,1799875,千克,0,—,27699466
3074390,其他冻的墨鱼及鱿鱼,434,秘鲁,3791196,千克,0,—,34647350
3074390,其他冻的墨鱼及鱿鱼,609,新西兰,259600,千克,0,—,5400594
3075200,冻章鱼,103,孟加拉国,400,千克,0,—,2721
3077199,活、鲜或冷的鸟蛤及舟...,106,缅甸,8336,千克,0,—,249265
3077200,冻的蛤、鸟蛤及舟贝,609,新西兰,6944,千克,0,—,356231
3078190,"活、鲜或冷的鲍鱼,种...",609,新西兰,10045,千克,0,—,2563391
3078300,冻鲍鱼,609,新西兰,4970,千克,0,—,1209103
3079190,未列名活、鲜、冷的软...,609,新西兰,1807,千克,0,—,220919
3079900,未列名干、盐腌、盐渍...,609,新西兰,185,千克,0,—,82157
