商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1051110,"改良种用鸡,改良种用...",609,新西兰,4706,千克,100672,只,14145526
1061110,改良种用灵长目动物,352,捷克,15,千克,6,只,82920
1061190,"其他灵长目动物,改良...",352,捷克,33,千克,11,只,127930
1061910,其他改良种用哺乳动物,352,捷克,420,千克,6,只,455911
1061990,"未列名哺乳动物,改良...",246,苏丹,108,千克,47,只,37348
1061990,"未列名哺乳动物,改良...",352,捷克,180,千克,7,只,189392
1062090,未列名爬行动物,434,秘鲁,1220,千克,33000,只,843707
1063910,其他改良种用鸟,229,马里,100,千克,28,只,280545
1063990,未列名鸟,229,马里,360,千克,24,只,49752
1064190,"其他蜂,改良种用除外",353,斯洛伐克,224,千克,16000,只,30798
2012000,鲜或冷的带骨牛肉,609,新西兰,10001,千克,0,—,642915
2013000,鲜或冷的去骨牛肉,402,阿根廷,1048,千克,0,—,57257
2013000,鲜或冷的去骨牛肉,609,新西兰,918891,千克,0,—,40025962
2022000,冻带骨牛肉,412,智利,909200,千克,0,—,20929078
2022000,冻带骨牛肉,432,巴拿马,125841,千克,0,—,962126
2022000,冻带骨牛肉,609,新西兰,5217835,千克,0,—,114233064
2023000,冻去骨牛肉,402,阿根廷,34177574,千克,0,—,1109731193
2023000,冻去骨牛肉,412,智利,480862,千克,0,—,15266674
2023000,冻去骨牛肉,432,巴拿马,161900,千克,0,—,5510849
2023000,冻去骨牛肉,609,新西兰,18674301,千克,0,—,692700411
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,1803659,千克,0,—,26528129
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,62408,千克,0,—,747585
2032200,冻带骨猪前腿、猪后腿...,412,智利,1983843,千克,0,—,24071095
2032900,其他冻猪肉,302,丹麦,12746907,千克,0,—,233393704
2032900,其他冻猪肉,311,葡萄牙,89924,千克,0,—,848353
2032900,其他冻猪肉,412,智利,4825777,千克,0,—,78441493
2042100,鲜或冷的整头及半头绵...,609,新西兰,17183,千克,0,—,615839
2042200,鲜或冷的带骨绵羊肉,609,新西兰,60077,千克,0,—,2477907
2042300,鲜或冷的去骨绵羊肉,609,新西兰,120,千克,0,—,9557
2043000,冻整头及半头羔羊肉,412,智利,59496,千克,0,—,2394346
2043000,冻整头及半头羔羊肉,609,新西兰,10628,千克,0,—,461296
2044100,冻整头及半头绵羊肉,609,新西兰,560760,千克,0,—,17906388
2044200,冻带骨绵羊肉,412,智利,184965,千克,0,—,6291061
2044200,冻带骨绵羊肉,609,新西兰,13041472,千克,0,—,447787119
2044300,冻去骨绵羊肉,412,智利,10932,千克,0,—,434272
2044300,冻去骨绵羊肉,609,新西兰,640300,千克,0,—,17774254
2045000,山羊肉,609,新西兰,786,千克,0,—,30232
2062900,其他冻牛杂碎,609,新西兰,841618,千克,0,—,24853907
2064100,冻猪肝,302,丹麦,27037,千克,0,—,129923
2064100,冻猪肝,412,智利,240131,千克,0,—,652115
2064900,其他冻猪杂碎,302,丹麦,11559022,千克,0,—,148614082
2064900,其他冻猪杂碎,412,智利,2968260,千克,0,—,37291943
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,205391,千克,0,—,6849407
2071200,"整只鸡,冻的",402,阿根廷,146211,千克,0,—,1062707
2071411,带骨的冻鸡块,402,阿根廷,765260,千克,0,—,7940160
2071411,带骨的冻鸡块,412,智利,998040,千克,0,—,11300056
2071419,其他冻鸡块,412,智利,12000,千克,0,—,273635
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3448650,千克,0,—,63000600
2071421,冻鸡翼（不包括翼尖）,412,智利,595496,千克,0,—,12475482
2071422,冻鸡爪,402,阿根廷,2164120,千克,0,—,48959783
2071422,冻鸡爪,412,智利,908244,千克,0,—,21962276
2071429,其他冻鸡杂碎,402,阿根廷,271810,千克,0,—,1766696
2071429,其他冻鸡杂碎,412,智利,300290,千克,0,—,3018110
