商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,"其他驴,改良种用除外",146,吉尔吉斯斯坦,114400,千克,1000,头,591030
1022100,改良种用家牛,412,智利,1815390,千克,6345,头,69292522
1051110,"改良种用鸡,改良种用...",609,新西兰,3890,千克,83200,只,9889896
1061190,"其他灵长目动物,改良...",352,捷克,80,千克,25,只,240716
1061910,其他改良种用哺乳动物,302,丹麦,1956,千克,978,只,1138734
1061990,"未列名哺乳动物,改良...",352,捷克,0,千克,5,只,26865
1062090,未列名爬行动物,246,苏丹,600,千克,40,只,78804
1062090,未列名爬行动物,434,秘鲁,1076,千克,30000,只,296403
1063290,"其他鹦形目鸟,改良种...",229,马里,160,千克,1630,只,86548
1063990,未列名鸟,402,阿根廷,35,千克,7,只,2712171
1064190,"其他蜂,改良种用除外",353,斯洛伐克,344,千克,40000,只,89585
1064990,"其他昆虫,改良种用除...",331,瑞士,0,千克,1665,只,12921
2012000,鲜或冷的带骨牛肉,609,新西兰,672,千克,0,—,54257
2013000,鲜或冷的去骨牛肉,609,新西兰,37261,千克,0,—,1833859
2021000,冻整头及半头牛肉,609,新西兰,404967,千克,0,—,7705946
2022000,冻带骨牛肉,412,智利,218487,千克,0,—,4258675
2022000,冻带骨牛肉,609,新西兰,1749311,千克,0,—,31188270
2023000,冻去骨牛肉,402,阿根廷,7927434,千克,0,—,227725305
2023000,冻去骨牛肉,412,智利,57663,千克,0,—,1850749
2023000,冻去骨牛肉,609,新西兰,2718585,千克,0,—,94654099
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,1666253,千克,0,—,13832181
2032200,冻带骨猪前腿、猪后腿...,412,智利,1605535,千克,0,—,16757707
2032900,其他冻猪肉,302,丹麦,6388903,千克,0,—,90883912
2032900,其他冻猪肉,412,智利,1317222,千克,0,—,10024587
2042100,鲜或冷的整头及半头绵...,609,新西兰,23128,千克,0,—,683468
2042200,鲜或冷的带骨绵羊肉,609,新西兰,1549,千克,0,—,153144
2042300,鲜或冷的去骨绵羊肉,609,新西兰,416,千克,0,—,39004
2043000,冻整头及半头羔羊肉,609,新西兰,2922,千克,0,—,115146
2044100,冻整头及半头绵羊肉,609,新西兰,190390,千克,0,—,4884634
2044200,冻带骨绵羊肉,412,智利,56079,千克,0,—,1541165
2044200,冻带骨绵羊肉,609,新西兰,4656100,千克,0,—,119895810
2044300,冻去骨绵羊肉,412,智利,5381,千克,0,—,108299
2044300,冻去骨绵羊肉,609,新西兰,417207,千克,0,—,8724034
2062900,其他冻牛杂碎,609,新西兰,146965,千克,0,—,3475170
2064900,其他冻猪杂碎,302,丹麦,12948155,千克,0,—,124956066
2064900,其他冻猪杂碎,412,智利,1825084,千克,0,—,17026974
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,113933,千克,0,—,2348586
2071200,"整只鸡,冻的",402,阿根廷,34999,千克,0,—,271127
2071411,带骨的冻鸡块,402,阿根廷,249705,千克,0,—,2211739
2071419,其他冻鸡块,402,阿根廷,5248,千克,0,—,120256
2071419,其他冻鸡块,412,智利,2000,千克,0,—,84310
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,1991013,千克,0,—,28386845
2071421,冻鸡翼（不包括翼尖）,412,智利,103370,千克,0,—,2090501
2071422,冻鸡爪,402,阿根廷,1595083,千克,0,—,23933665
2071422,冻鸡爪,412,智利,511704,千克,0,—,7370768
2071429,其他冻鸡杂碎,402,阿根廷,134770,千克,0,—,725644
2071429,其他冻鸡杂碎,412,智利,96000,千克,0,—,370615
2072500,"整只火鸡,冻的",412,智利,253220,千克,0,—,6703221
2072700,"火鸡块及杂碎,冻的",412,智利,42750,千克,0,—,1067794
2091000,未炼制或用其他方法提...,412,智利,72072,千克,0,—,284547
3011100,淡水观赏鱼,228,马拉维,87,千克,0,—,4582
3011100,淡水观赏鱼,247,坦桑尼亚,116,千克,0,—,9944
3011100,淡水观赏鱼,413,哥伦比亚,77,千克,0,—,51157
3011100,淡水观赏鱼,434,秘鲁,415,千克,0,—,174848
3011900,其他观赏鱼,134,斯里兰卡,403,千克,0,—,345891
3011900,其他观赏鱼,603,斐济,3,千克,0,—,655
3019290,"其他活鳗鱼,鱼苗除外",106,缅甸,256,千克,0,—,15813
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,1728,千克,0,—,107876
3019999,其他活鱼,103,孟加拉国,337888,千克,0,—,8240979
3021300,鲜或冷的大麻哈鱼,609,新西兰,23416,千克,0,—,2370497
3021410,鲜或冷的大西洋鲑鱼,412,智利,1373095,千克,0,—,86195173
3023200,鲜或冷的黄鳍金枪鱼,134,斯里兰卡,2854,千克,0,—,234899
3023400,鲜或冷的大眼金枪鱼,134,斯里兰卡,1334,千克,0,—,61507
3028910,鲜或冷的带鱼,134,斯里兰卡,37,千克,0,—,990
3028990,其他鲜或冷的鱼,134,斯里兰卡,70,千克,0,—,4799
3028990,其他鲜或冷的鱼,609,新西兰,599,千克,0,—,44557
3031200,其他冻大麻哈鱼,412,智利,133137,千克,0,—,5545797
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,979628,千克,0,—,39730980
3031400,冻鳟鱼,412,智利,202500,千克,0,—,11711910
3032600,冻鳗鱼,103,孟加拉国,30456,千克,0,—,478046
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,128013,千克,0,—,4570813
3033110,冻格陵兰庸鲽鱼,322,冰岛,182588,千克,0,—,7022322
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,47086,千克,0,—,2004272
3033900,其他冻比目鱼,322,冰岛,100984,千克,0,—,5767636
3033900,其他冻比目鱼,334,爱沙尼亚,150384,千克,0,—,1218535
3033900,其他冻比目鱼,609,新西兰,3093,千克,0,—,59088
3034200,冻黄鳍金枪鱼,603,斐济,24011,千克,0,—,316304
3035400,冻鲭鱼,322,冰岛,3198990,千克,0,—,28779049
3035400,冻鲭鱼,419,厄瓜多尔,75800,千克,0,—,348445
3035400,冻鲭鱼,609,新西兰,100,千克,0,—,722
3035500,冻的对称竹荚鱼、新西...,609,新西兰,678501,千克,0,—,7009993
3035900,冻的鳀鱼、印度鲭、马...,322,冰岛,220454,千克,0,—,2637347
3036300,冻鳕鱼,302,丹麦,80100,千克,0,—,527595
3036300,冻鳕鱼,311,葡萄牙,108953,千克,0,—,2146473
3036300,冻鳕鱼,322,冰岛,108,千克,0,—,1687
3036600,冻狗鳕鱼,402,阿根廷,24012,千克,0,—,490296
3036600,冻狗鳕鱼,412,智利,13409,千克,0,—,312381
3036600,冻狗鳕鱼,609,新西兰,222005,千克,0,—,3092292
3036800,冻蓝鳕鱼,609,新西兰,663597,千克,0,—,5508173
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,48590,千克,0,—,854266
3036900,其他冻的犀鳕科、多丝...,609,新西兰,6419417,千克,0,—,86734514
3038100,冻角鲨及其他鲨鱼,609,新西兰,3356,千克,0,—,13438
3038200,冻魟鱼及鳐鱼,402,阿根廷,41408,千克,0,—,238110
3038200,冻魟鱼及鳐鱼,609,新西兰,27508,千克,0,—,273889
3038300,冻南极犬牙鱼,402,阿根廷,23212,千克,0,—,4160209
3038300,冻南极犬牙鱼,412,智利,10074,千克,0,—,2142983
3038910,冻带鱼,106,缅甸,341,千克,0,—,6718
3038910,冻带鱼,419,厄瓜多尔,16410,千克,0,—,140093
3038910,冻带鱼,609,新西兰,20751,千克,0,—,504659
3038930,冻鲳鱼,106,缅甸,821,千克,0,—,95091
3038930,冻鲳鱼,412,智利,23460,千克,0,—,637781
3038930,冻鲳鱼,419,厄瓜多尔,81510,千克,0,—,802914
3038930,冻鲳鱼,434,秘鲁,0,千克,0,—,28
3038990,未列名冻鱼,106,缅甸,14683,千克,0,—,287375
3038990,未列名冻鱼,311,葡萄牙,71685,千克,0,—,931599
3038990,未列名冻鱼,322,冰岛,647165,千克,0,—,10244822
3038990,未列名冻鱼,334,爱沙尼亚,134926,千克,0,—,1771088
3038990,未列名冻鱼,402,阿根廷,65890,千克,0,—,616439
3038990,未列名冻鱼,412,智利,137411,千克,0,—,3962796
3038990,未列名冻鱼,434,秘鲁,65950,千克,0,—,413760
3038990,未列名冻鱼,603,斐济,7567,千克,0,—,647745
3038990,未列名冻鱼,609,新西兰,1530222,千克,0,—,33394108
3039100,冻的鱼肝、鱼卵及鱼精,322,冰岛,259260,千克,0,—,11655897
3039200,冻鲨鱼翅,311,葡萄牙,14800,千克,0,—,448423
3039900,其他冻的可食用鱼杂碎,311,葡萄牙,71250,千克,0,—,561479
3039900,其他冻的可食用鱼杂碎,322,冰岛,257695,千克,0,—,5909008
3044100,鲜或冷的大麻哈鱼、大...,609,新西兰,271,千克,0,—,45006
3045900,其他鲜或冷的鱼肉,134,斯里兰卡,277,千克,0,—,22878
3047100,冻鳕鱼鱼片,322,冰岛,16,千克,0,—,1867
