商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,2467856,千克,7004,头,104532726
1022900,"其他家牛,改良种用除...",609,新西兰,267640,千克,760,头,11379578
1051110,"改良种用鸡,改良种用...",609,新西兰,3112,千克,66560,只,11008801
2012000,鲜或冷的带骨牛肉,609,新西兰,181,千克,0,—,13277
2013000,鲜或冷的去骨牛肉,402,阿根廷,54973,千克,0,—,2143421
2013000,鲜或冷的去骨牛肉,609,新西兰,687234,千克,0,—,29942060
2022000,冻带骨牛肉,402,阿根廷,3028494,千克,0,—,61884858
2022000,冻带骨牛肉,412,智利,1012283,千克,0,—,27378095
2022000,冻带骨牛肉,432,巴拿马,250872,千克,0,—,4018206
2022000,冻带骨牛肉,609,新西兰,3699055,千克,0,—,79173010
2023000,冻去骨牛肉,347,乌克兰,239331,千克,0,—,8017388
2023000,冻去骨牛肉,402,阿根廷,32203667,千克,0,—,1088947623
2023000,冻去骨牛肉,412,智利,364078,千克,0,—,11848523
2023000,冻去骨牛肉,432,巴拿马,243729,千克,0,—,9069139
2023000,冻去骨牛肉,609,新西兰,10325035,千克,0,—,417369165
2032190,其他冻整头及半头猪肉,402,阿根廷,106963,千克,0,—,1959440
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,4259013,千克,0,—,72117966
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,290707,千克,0,—,8488677
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,136063,千克,0,—,2614457
2032200,冻带骨猪前腿、猪后腿...,412,智利,3103008,千克,0,—,51284992
2032900,其他冻猪肉,302,丹麦,28643875,千克,0,—,649335364
2032900,其他冻猪肉,311,葡萄牙,672637,千克,0,—,16219979
2032900,其他冻猪肉,331,瑞士,70560,千克,0,—,1508946
2032900,其他冻猪肉,402,阿根廷,404068,千克,0,—,8312587
2032900,其他冻猪肉,412,智利,10245311,千克,0,—,220180924
2042200,鲜或冷的带骨绵羊肉,609,新西兰,20227,千克,0,—,808520
2043000,冻整头及半头羔羊肉,609,新西兰,59883,千克,0,—,2603690
2044100,冻整头及半头绵羊肉,609,新西兰,2280928,千克,0,—,73526247
2044200,冻带骨绵羊肉,412,智利,203415,千克,0,—,7025431
2044200,冻带骨绵羊肉,609,新西兰,18629762,千克,0,—,628616592
2044300,冻去骨绵羊肉,609,新西兰,733161,千克,0,—,17822630
2062200,冻牛肝,609,新西兰,1408,千克,0,—,5915
2062900,其他冻牛杂碎,609,新西兰,702897,千克,0,—,20402158
2064100,冻猪肝,302,丹麦,54074,千克,0,—,452544
2064100,冻猪肝,412,智利,219209,千克,0,—,1088230
2064900,其他冻猪杂碎,302,丹麦,15579678,千克,0,—,202526679
2064900,其他冻猪杂碎,412,智利,4028718,千克,0,—,55412341
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,487176,千克,0,—,18447132
2071200,"整只鸡,冻的",402,阿根廷,669310,千克,0,—,6482160
2071411,带骨的冻鸡块,402,阿根廷,452100,千克,0,—,3767976
2071411,带骨的冻鸡块,412,智利,96000,千克,0,—,1235011
2071419,其他冻鸡块,412,智利,41600,千克,0,—,661579
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,3924734,千克,0,—,61102835
2071421,冻鸡翼（不包括翼尖）,412,智利,615926,千克,0,—,11973438
2071422,冻鸡爪,402,阿根廷,2891689,千克,0,—,49219689
2071422,冻鸡爪,412,智利,1190156,千克,0,—,24859222
2071429,其他冻鸡杂碎,402,阿根廷,346140,千克,0,—,2074111
2071429,其他冻鸡杂碎,412,智利,167988,千克,0,—,1211519
2072700,"火鸡块及杂碎,冻的",412,智利,714007,千克,0,—,9254559
2089090,其他鲜、冷、冻的肉及...,609,新西兰,36526,千克,0,—,1200147
2091000,未炼制或用其他方法提...,302,丹麦,1083330,千克,0,—,12823655
2091000,未炼制或用其他方法提...,412,智利,945023,千克,0,—,10380401
3011100,淡水观赏鱼,247,坦桑尼亚,205,千克,0,—,59133
3011100,淡水观赏鱼,413,哥伦比亚,480,千克,0,—,384224
3011100,淡水观赏鱼,434,秘鲁,10,千克,0,—,27415
3011900,其他观赏鱼,134,斯里兰卡,363,千克,0,—,311609
3019290,"其他活鳗鱼,鱼苗除外",609,新西兰,750,千克,0,—,53449
3019999,其他活鱼,103,孟加拉国,156002,千克,0,—,4136785
3021300,鲜或冷的大麻哈鱼,609,新西兰,26522,千克,0,—,3079236
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,151215,千克,0,—,6829396
3021410,鲜或冷的大西洋鲑鱼,412,智利,303612,千克,0,—,16033541
3028990,其他鲜或冷的鱼,134,斯里兰卡,2573,千克,0,—,90114
3031200,其他冻大麻哈鱼,412,智利,135439,千克,0,—,4910790
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,755990,千克,0,—,29784618
3031400,冻鳟鱼,412,智利,221124,千克,0,—,8756033
3032600,冻鳗鱼,103,孟加拉国,15502,千克,0,—,186974
3032600,冻鳗鱼,106,缅甸,21030,千克,0,—,199300
3033110,冻格陵兰庸鲽鱼,302,丹麦,237024,千克,0,—,11202020
3033110,冻格陵兰庸鲽鱼,322,冰岛,113620,千克,0,—,4912864
3033300,冻鳎鱼,106,缅甸,26000,千克,0,—,288773
3033900,其他冻比目鱼,103,孟加拉国,343472,千克,0,—,2865237
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,519,千克,0,—,14600
3034400,冻大眼金枪鱼,620,密克罗尼西亚联邦,771,千克,0,—,27111
3035100,冻鲱鱼,334,爱沙尼亚,136290,千克,0,—,632943
3035300,冻的沙丁鱼、小沙丁鱼...,334,爱沙尼亚,75060,千克,0,—,359461
3035400,冻鲭鱼,322,冰岛,207432,千克,0,—,2691253
3035500,冻的对称竹荚鱼、新西...,609,新西兰,132965,千克,0,—,1893921
3035900,冻的鳀鱼、印度鲭、马...,103,孟加拉国,25700,千克,0,—,1046730
3036300,冻鳕鱼,311,葡萄牙,107325,千克,0,—,3074958
3036600,冻狗鳕鱼,609,新西兰,30,千克,0,—,1695
3036800,冻蓝鳕鱼,609,新西兰,481108,千克,0,—,3489119
3036900,其他冻的犀鳕科、多丝...,609,新西兰,123648,千克,0,—,1990543
3038100,冻角鲨及其他鲨鱼,609,新西兰,32,千克,0,—,270
3038200,冻魟鱼及鳐鱼,103,孟加拉国,21520,千克,0,—,165817
3038200,冻魟鱼及鳐鱼,402,阿根廷,14120,千克,0,—,126196
3038200,冻魟鱼及鳐鱼,609,新西兰,20034,千克,0,—,324485
3038300,冻南极犬牙鱼,402,阿根廷,22783,千克,0,—,3170223
3038300,冻南极犬牙鱼,412,智利,44690,千克,0,—,7058344
3038300,冻南极犬牙鱼,609,新西兰,45520,千克,0,—,7812139
3038910,冻带鱼,106,缅甸,518000,千克,0,—,7428793
3038910,冻带鱼,419,厄瓜多尔,289770,千克,0,—,3398888
3038920,冻黄鱼,106,缅甸,60900,千克,0,—,1190299
3038930,冻鲳鱼,103,孟加拉国,25500,千克,0,—,1259121
3038930,冻鲳鱼,402,阿根廷,46812,千克,0,—,396240
3038930,冻鲳鱼,419,厄瓜多尔,1194020,千克,0,—,13240082
