商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,609,新西兰,47000,千克,188,头,3384000
1022900,"其他家牛,改良种用除...",609,新西兰,2064610,千克,6881,头,86122061
1051110,"改良种用鸡,改良种用...",609,新西兰,4906,千克,117520,只,18103079
1063910,其他改良种用鸟,229,马里,140,千克,36,只,299567
2012000,鲜或冷的带骨牛肉,609,新西兰,1826,千克,0,—,126951
2013000,鲜或冷的去骨牛肉,402,阿根廷,23683,千克,0,—,1091648
2013000,鲜或冷的去骨牛肉,609,新西兰,639229,千克,0,—,28962666
2022000,冻带骨牛肉,402,阿根廷,4945455,千克,0,—,113750230
2022000,冻带骨牛肉,412,智利,850785,千克,0,—,24216678
2022000,冻带骨牛肉,432,巴拿马,413414,千克,0,—,5785017
2022000,冻带骨牛肉,609,新西兰,3129135,千克,0,—,90252779
2023000,冻去骨牛肉,347,乌克兰,265481,千克,0,—,9106818
2023000,冻去骨牛肉,402,阿根廷,47388466,千克,0,—,1743221705
2023000,冻去骨牛肉,412,智利,630534,千克,0,—,21163454
2023000,冻去骨牛肉,432,巴拿马,397184,千克,0,—,14583174
2023000,冻去骨牛肉,609,新西兰,10932609,千克,0,—,483918200
2032190,其他冻整头及半头猪肉,402,阿根廷,78577,千克,0,—,1401481
2032200,冻带骨猪前腿、猪后腿...,302,丹麦,8277169,千克,0,—,183645817
2032200,冻带骨猪前腿、猪后腿...,311,葡萄牙,534064,千克,0,—,12570839
2032200,冻带骨猪前腿、猪后腿...,402,阿根廷,150941,千克,0,—,3199444
2032200,冻带骨猪前腿、猪后腿...,412,智利,3086445,千克,0,—,55241210
2032900,其他冻猪肉,302,丹麦,25530939,千克,0,—,632829287
2032900,其他冻猪肉,311,葡萄牙,1014958,千克,0,—,25094929
2032900,其他冻猪肉,331,瑞士,139850,千克,0,—,3039953
2032900,其他冻猪肉,402,阿根廷,658266,千克,0,—,13727463
2032900,其他冻猪肉,412,智利,11825536,千克,0,—,264512104
2042200,鲜或冷的带骨绵羊肉,609,新西兰,41758,千克,0,—,2067033
2042300,鲜或冷的去骨绵羊肉,609,新西兰,4087,千克,0,—,327637
2043000,冻整头及半头羔羊肉,609,新西兰,257226,千克,0,—,11362272
2044100,冻整头及半头绵羊肉,609,新西兰,3555038,千克,0,—,121220762
2044200,冻带骨绵羊肉,412,智利,21774,千克,0,—,877412
2044200,冻带骨绵羊肉,609,新西兰,14703735,千克,0,—,522527185
2044300,冻去骨绵羊肉,609,新西兰,645858,千克,0,—,20588062
2062200,冻牛肝,609,新西兰,373,千克,0,—,1679
2062900,其他冻牛杂碎,609,新西兰,440960,千克,0,—,12747882
2064100,冻猪肝,302,丹麦,189639,千克,0,—,1938269
2064100,冻猪肝,412,智利,559042,千克,0,—,3708028
2064900,其他冻猪杂碎,302,丹麦,15806238,千克,0,—,230933992
2064900,其他冻猪杂碎,412,智利,3963419,千克,0,—,58679595
2069000,其他冻杂碎（牛、猪杂...,609,新西兰,475774,千克,0,—,17631187
2071200,"整只鸡,冻的",402,阿根廷,1674470,千克,0,—,15866026
2071200,"整只鸡,冻的",412,智利,23992,千克,0,—,212973
2071411,带骨的冻鸡块,402,阿根廷,1096205,千克,0,—,10823245
2071411,带骨的冻鸡块,412,智利,475127,千克,0,—,5503308
2071419,其他冻鸡块,402,阿根廷,180000,千克,0,—,2683624
2071419,其他冻鸡块,412,智利,257600,千克,0,—,3189869
2071421,冻鸡翼（不包括翼尖）,402,阿根廷,4080439,千克,0,—,71242639
2071421,冻鸡翼（不包括翼尖）,412,智利,1157685,千克,0,—,23022067
2071422,冻鸡爪,402,阿根廷,2071475,千克,0,—,38968508
2071422,冻鸡爪,412,智利,1280944,千克,0,—,28121454
2071429,其他冻鸡杂碎,402,阿根廷,424320,千克,0,—,3325849
2071429,其他冻鸡杂碎,412,智利,287487,千克,0,—,3144658
2072700,"火鸡块及杂碎,冻的",412,智利,737991,千克,0,—,14127823
2089090,其他鲜、冷、冻的肉及...,609,新西兰,127549,千克,0,—,4562575
2091000,未炼制或用其他方法提...,302,丹麦,1518559,千克,0,—,20953842
2091000,未炼制或用其他方法提...,311,葡萄牙,50705,千克,0,—,576872
2091000,未炼制或用其他方法提...,412,智利,1160654,千克,0,—,14010926
3011100,淡水观赏鱼,247,坦桑尼亚,198,千克,0,—,153480
3011900,其他观赏鱼,134,斯里兰卡,548,千克,0,—,137673
3019290,"其他活鳗鱼,鱼苗除外",103,孟加拉国,720,千克,0,—,21078
3019999,其他活鱼,103,孟加拉国,305865,千克,0,—,8316382
3021300,鲜或冷的大麻哈鱼,609,新西兰,16972,千克,0,—,1927316
3021410,鲜或冷的大西洋鲑鱼,322,冰岛,3058,千克,0,—,186810
3021410,鲜或冷的大西洋鲑鱼,412,智利,855447,千克,0,—,55245504
3028930,鲜或冷的鲳鱼,103,孟加拉国,1240,千克,0,—,55651
3031200,其他冻大麻哈鱼,412,智利,177320,千克,0,—,5502474
3031300,冻大西洋鲑鱼及多瑙哲...,322,冰岛,18141,千克,0,—,825547
3031300,冻大西洋鲑鱼及多瑙哲...,412,智利,1415304,千克,0,—,57631060
3031400,冻鳟鱼,302,丹麦,98397,千克,0,—,3418587
3031400,冻鳟鱼,412,智利,51897,千克,0,—,2217141
3032600,冻鳗鱼,105,文莱,1661,千克,0,—,18746
3033110,冻格陵兰庸鲽鱼,302,丹麦,274012,千克,0,—,12781025
3033110,冻格陵兰庸鲽鱼,311,葡萄牙,534838,千克,0,—,24791810
3033110,冻格陵兰庸鲽鱼,322,冰岛,255738,千克,0,—,10714587
3033110,冻格陵兰庸鲽鱼,334,爱沙尼亚,65314,千克,0,—,2949796
3033900,其他冻比目鱼,103,孟加拉国,145460,千克,0,—,1361711
3033900,其他冻比目鱼,609,新西兰,1910,千克,0,—,40116
3034200,冻黄鳍金枪鱼,105,文莱,13560,千克,0,—,170546
3034200,冻黄鳍金枪鱼,134,斯里兰卡,13118,千克,0,—,360634
3034200,冻黄鳍金枪鱼,620,密克罗尼西亚联邦,2568,千克,0,—,80906
3034300,冻鲣鱼或狐鲣,105,文莱,41140,千克,0,—,216022
3034300,冻鲣鱼或狐鲣,620,密克罗尼西亚联邦,4216,千克,0,—,35420
3034400,冻大眼金枪鱼,134,斯里兰卡,12798,千克,0,—,354228
3034400,冻大眼金枪鱼,620,密克罗尼西亚联邦,2669,千克,0,—,91563
3035100,冻鲱鱼,334,爱沙尼亚,25410,千克,0,—,132933
3035300,冻的沙丁鱼、小沙丁鱼...,334,爱沙尼亚,26400,千克,0,—,118063
3035400,冻鲭鱼,322,冰岛,232228,千克,0,—,3418252
3035400,冻鲭鱼,609,新西兰,98,千克,0,—,822
3035500,冻的对称竹荚鱼、新西...,609,新西兰,1320179,千克,0,—,19642064
3035700,冻剑鱼,620,密克罗尼西亚联邦,1062,千克,0,—,18588
3035900,冻的鳀鱼、印度鲭、马...,434,秘鲁,24250,千克,0,—,171140
3036300,冻鳕鱼,322,冰岛,10811,千克,0,—,78950
3036600,冻狗鳕鱼,402,阿根廷,100546,千克,0,—,1753476
3036600,冻狗鳕鱼,609,新西兰,56580,千克,0,—,1507256
3036800,冻蓝鳕鱼,609,新西兰,896134,千克,0,—,6893385
3036900,其他冻的犀鳕科、多丝...,402,阿根廷,50087,千克,0,—,828398
3036900,其他冻的犀鳕科、多丝...,609,新西兰,1171385,千克,0,—,16133720
3038100,冻角鲨及其他鲨鱼,609,新西兰,48,千克,0,—,404
3038200,冻魟鱼及鳐鱼,103,孟加拉国,11920,千克,0,—,93030
3038200,冻魟鱼及鳐鱼,322,冰岛,6500,千克,0,—,34233
3038200,冻魟鱼及鳐鱼,609,新西兰,22393,千克,0,—,359147
3038300,冻南极犬牙鱼,402,阿根廷,49209,千克,0,—,7669693
3038300,冻南极犬牙鱼,412,智利,34423,千克,0,—,4800490
3038300,冻南极犬牙鱼,609,新西兰,1018,千克,0,—,39197
3038910,冻带鱼,103,孟加拉国,10984,千克,0,—,153246
3038910,冻带鱼,105,文莱,290,千克,0,—,2295
3038910,冻带鱼,106,缅甸,52000,千克,0,—,702114
3038910,冻带鱼,419,厄瓜多尔,360990,千克,0,—,4289218
3038910,冻带鱼,609,新西兰,2460,千克,0,—,59597
3038920,冻黄鱼,106,缅甸,26000,千克,0,—,578486
3038930,冻鲳鱼,103,孟加拉国,10160,千克,0,—,725569
3038930,冻鲳鱼,402,阿根廷,48977,千克,0,—,809007
3038930,冻鲳鱼,419,厄瓜多尔,464930,千克,0,—,5286525
3038930,冻鲳鱼,609,新西兰,36000,千克,0,—,378065
3038990,未列名冻鱼,103,孟加拉国,84520,千克,0,—,1577729
3038990,未列名冻鱼,105,文莱,9307,千克,0,—,73652
3038990,未列名冻鱼,106,缅甸,229920,千克,0,—,2523573
3038990,未列名冻鱼,134,斯里兰卡,2160,千克,0,—,28875
3038990,未列名冻鱼,311,葡萄牙,45330,千克,0,—,533495
3038990,未列名冻鱼,322,冰岛,375877,千克,0,—,6790472
3038990,未列名冻鱼,402,阿根廷,110700,千克,0,—,1018069
3038990,未列名冻鱼,412,智利,140484,千克,0,—,4588159
3038990,未列名冻鱼,419,厄瓜多尔,546810,千克,0,—,6162890
3038990,未列名冻鱼,434,秘鲁,25316,千克,0,—,535021
3038990,未列名冻鱼,602,库克群岛,76986,千克,0,—,1725317
3038990,未列名冻鱼,609,新西兰,923942,千克,0,—,25032551
3038990,未列名冻鱼,620,密克罗尼西亚联邦,1982,千克,0,—,13392
3039100,冻的鱼肝、鱼卵及鱼精,302,丹麦,151629,千克,0,—,6924663
3039100,冻的鱼肝、鱼卵及鱼精,434,秘鲁,409440,千克,0,—,33510836
