商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",121,中国澳门,107360,千克,155,头,532974
1039200,"其他猪,重量≥50k...",121,中国澳门,894410,千克,8920,头,2714271
1061990,"未列名哺乳动物,改良...",107,柬埔寨,69,千克,4,只,400
1061990,"未列名哺乳动物,改良...",115,以色列,1,千克,18,只,90
1062020,食用爬行动物,121,中国澳门,824,千克,824,只,5276
1062090,未列名爬行动物,114,伊拉克,20,千克,2000,只,200
1062090,未列名爬行动物,347,乌克兰,56,千克,5600,只,1008
1062090,未列名爬行动物,352,捷克,25,千克,5000,只,7503
1069090,"其他活动物,改良种用...",121,中国澳门,4800,千克,24000,只,3072
2031900,其他鲜或冷的猪肉,121,中国澳门,75926,千克,0,—,356495
2032900,其他冻猪肉,121,中国澳门,193000,千克,0,—,953583
2032900,其他冻猪肉,247,坦桑尼亚,8000,千克,0,—,26680
2045000,山羊肉,121,中国澳门,8000,千克,0,—,51118
2071100,"整只鸡,鲜或冷的",121,中国澳门,618332,千克,0,—,2144573
2071200,"整只鸡,冻的",121,中国澳门,62749,千克,0,—,213136
2071311,鲜或冷的带骨鸡块,121,中国澳门,5108,千克,0,—,20236
2071329,鲜或冷的其他鸡杂碎,121,中国澳门,3013,千克,0,—,10358
2071411,带骨的冻鸡块,101,阿富汗,53040,千克,0,—,81988
2071411,带骨的冻鸡块,114,伊拉克,27000,千克,0,—,28650
2071411,带骨的冻鸡块,121,中国澳门,29400,千克,0,—,54361
2071419,其他冻鸡块,101,阿富汗,541080,千克,0,—,877389
2071419,其他冻鸡块,107,柬埔寨,20000,千克,0,—,45600
2071419,其他冻鸡块,121,中国澳门,55320,千克,0,—,100973
2071419,其他冻鸡块,247,坦桑尼亚,18000,千克,0,—,28980
2071419,其他冻鸡块,449,博纳尔圣俄斯塔休斯和萨巴,81000,千克,0,—,127506
2074100,鲜或冷的整只鸭,121,中国澳门,156325,千克,0,—,402294
2074200,整只冻鸭,121,中国澳门,35408,千克,0,—,91762
2074400,鲜或冷的鸭块及杂碎,121,中国澳门,1067,千克,0,—,3409
2075100,鲜或冷的整只鹅,121,中国澳门,44990,千克,0,—,221545
2081020,"冻兔肉,不包括兔头",352,捷克,96100,千克,0,—,424552
2089010,鲜、冷、冻的乳鸽肉及...,121,中国澳门,39361,千克,0,—,179153
2101200,干、熏、盐腌或盐渍猪...,121,中国澳门,1500,千克,0,—,3409
2101900,其他干、熏、盐腌或盐...,121,中国澳门,2550,千克,0,—,12862
2109900,其他干、熏、盐腌或盐...,121,中国澳门,1720,千克,0,—,4923
3011100,淡水观赏鱼,103,孟加拉国,98,千克,0,—,1196
3011100,淡水观赏鱼,114,伊拉克,30,千克,0,—,608
3011100,淡水观赏鱼,201,阿尔及利亚,264,千克,0,—,6750
3011100,淡水观赏鱼,232,摩洛哥,276,千克,0,—,2170
3011100,淡水观赏鱼,311,葡萄牙,68,千克,0,—,1213
3011100,淡水观赏鱼,347,乌克兰,15,千克,0,—,251
3019390,"其他活鲤科鱼, 鱼苗...",121,中国澳门,183729,千克,0,—,630614
3019991,活罗非鱼,121,中国澳门,12982,千克,0,—,29146
3019993,其他活鲤科鱼,121,中国澳门,150361,千克,0,—,522258
3019999,其他活鱼,121,中国澳门,144409,千克,0,—,315042
3027300,鲜或冷的鲤科鱼,121,中国澳门,1579,千克,0,—,2336
3028920,鲜或冷的黄鱼,121,中国澳门,4961,千克,0,—,57052
3028990,其他鲜或冷的鱼,121,中国澳门,174619,千克,0,—,318720
3032300,冻罗非鱼,115,以色列,22000,千克,0,—,28230
3032300,冻罗非鱼,117,约旦,25000,千克,0,—,52225
3032300,冻罗非鱼,131,沙特阿拉伯,45250,千克,0,—,99250
3032300,冻罗非鱼,229,马里,17500,千克,0,—,31850
3032300,冻罗非鱼,238,卢旺达,73440,千克,0,—,67174
3032300,冻罗非鱼,247,坦桑尼亚,165100,千克,0,—,280270
3032300,冻罗非鱼,248,多哥,102000,千克,0,—,217120
3032300,冻罗非鱼,251,布基纳法索,390800,千克,0,—,1313620
3032300,冻罗非鱼,253,赞比亚,428740,千克,0,—,518124
3032300,冻罗非鱼,311,葡萄牙,65052,千克,0,—,82671
3032300,冻罗非鱼,418,多米尼加,23154,千克,0,—,45450
3032400,冻鲶鱼,253,赞比亚,19870,千克,0,—,31792
3034300,冻鲣鱼或狐鲣,611,巴布亚新几内亚,14000,千克,0,—,25200
3035100,冻鲱鱼,215,埃及,662400,千克,0,—,331200
3035100,冻鲱鱼,236,尼日利亚,1304780,千克,0,—,715467
3035100,冻鲱鱼,248,多哥,79500,千克,0,—,46905
3035300,冻的沙丁鱼、小沙丁鱼...,215,埃及,81000,千克,0,—,149850
3035300,冻的沙丁鱼、小沙丁鱼...,347,乌克兰,27000,千克,0,—,19710
3035300,冻的沙丁鱼、小沙丁鱼...,432,巴拿马,81000,千克,0,—,153900
3035300,冻的沙丁鱼、小沙丁鱼...,603,斐济,1708400,千克,0,—,2690324
3035300,冻的沙丁鱼、小沙丁鱼...,611,巴布亚新几内亚,54000,千克,0,—,99360
3035300,冻的沙丁鱼、小沙丁鱼...,623,法属波利尼西亚,317500,千克,0,—,608325
